"gene","dcv_CRE","dcv_PLA","mean_dcv","dist_origin"
"ATPAF1",14.7221831559011,-20.6840378264933,-2.9809273352961,25.3884244821081
"MICU2",43.7808732184982,21.505635576307,32.6432543974026,48.7776303372267
"ETFRF1",5.24085452850955,27.6522636015419,16.4465590650257,28.1445241295382
"ETHE1",19.0892453875804,-15.2999992206436,1.89462308346842,24.4640402554229
"MLIP",-2.07606909699042,93.3606506271602,45.6422907650849,93.3837306409534
"CTTN",-1.75615188324721,-10.5610934860051,-6.15862268462615,10.7061087729003
"EDF1",-16.4787638012563,-5.96201238295158,-11.220388092104,17.524133304448
"MYL9",-14.3137516816627,-5.6954281155583,-10.0045898986105,15.4052389992429
"IPO9",-14.39358373166,5.9311569123989,-4.23121340963053,15.5677190031104
"COPZ1",32.8559224753392,34.3605511086537,33.6082367919965,47.5411307626975
"C9orf64",17.8812897740956,-0.902254930579725,8.48951742175793,17.9040383138813
"RHOC",50.1391988856747,-33.4902758749474,8.32446150536364,60.2954214105626
"EIF3D",13.7710904874156,-2.86353816355476,5.45377616193044,14.065659743742
"GALK1",-3.76879758079762,0.901293116052344,-1.43375223237264,3.87506961048048
"TSNAX",13.5724361063167,-20.1575773354967,-3.29257061458998,24.3010070963443
"PCOLCE",40.5360957514647,-47.0876993117008,-3.27580178011807,62.1323304346543
"BCO2",39.6681769396707,14.5048644372674,27.086520688469,42.2368956489528
"ILF3",29.8848805048177,-2.34113125055639,13.7718746271306,29.9764403877372
"G3BP2",3.41803387522879,-57.454565981263,-27.0182660530171,57.5561474359387
"STAT3",-8.99583822075243,-13.0195381645501,-11.0076881926513,15.8250901833805
"ACSS2",3.6574473780935,4.77723703980869,4.2173422089511,6.01655342019359
"FITM1",15.2713169049893,-14.0892435173302,0.591036693829531,20.7778705093482
"SRP54",4.41251362149075,8.48050927487882,6.44651144818479,9.55977583529798
"LHPP",-20.9171937192879,-37.9926558433733,-29.4549247813306,43.370161299253
"ARRB1",3.43357570744,-7.43797868232927,-2.00220148744464,8.19225054655354
"ARL8A",29.4354485849924,-7.50943949312644,10.963004545933,30.3782375213023
"CHCHD7",-7.1662049063611,-35.0944951733388,-21.1303500398499,35.8186834519564
"TOM1L2",1.42571723475316,-53.2933927795304,-25.9338377723886,53.3124599281142
"LAMB3",-13.9311069147746,-28.1520790644144,-21.0415929895945,31.410432908827
"LAMTOR1",4.35822469131262,-8.30409817320377,-1.97293674094557,9.37828176854232
"UROD",12.3799989868065,-8.7187619575116,1.83061851464745,15.1420337136423
"MAP2K4",20.4169989789574,-32.9166828809086,-6.24984195097558,38.7345047624085
"HNRNPA0",10.2166204296935,-19.9981855641477,-4.89078256722709,22.4567753442589
"UQCC2",0.0411853898332737,0.323632222518464,0.182408806175869,0.326242320657451
"TECR",0.0998622020139059,0.303727074735477,0.201794638374691,0.319722685023187
"RCSD1",5.46091188544478,-20.4807102453255,-7.50989917994034,21.1962508659803
"QKI",7.82588847799168,21.8168040701077,14.8213462740497,23.1779522456888
"GNA13",17.5517204835288,-21.1483886420127,-1.79833407924193,27.4830353870444
"STIM1",4.45923130400519,29.9311853212772,17.1952083126412,30.2615366192674
"CLINT1",24.3328217345101,3.25186394110703,13.7923428378086,24.5491513632329
"PDP1",-10.6517705422756,3.66138700866816,-3.49519176680372,11.2634795029127
"TARDBP",9.99336821441476,-20.5141359902283,-5.26038388790676,22.8187901452828
"RAB18",-9.26527738296005,7.41635916592303,-0.924459108518507,11.867929400749
"HARS1",-0.916507455024156,-15.9633617971664,-8.43993462609529,15.9896499580931
"PGPEP1",4.23724718166991,-13.560236011909,-4.66149441511957,14.2068386482442
"MBNL1",-8.38593885669993,-19.2451385004896,-13.8155386785948,20.9928398843829
"PALMD",-4.19715957720623,-23.5455830660968,-13.8713713216515,23.9167437256621
"VPS36",7.66933521276784,13.9158234569148,10.7925793348413,15.8892682364488
"PCCB",-2.54933124643488,4.44448554395922,0.94757714876217,5.12372340729979
"SSR4",29.1593783236088,-17.5498912200005,5.80474355180414,34.0333369808663
"TIMM9",16.4301310090143,23.6292667597436,20.029698884379,28.7800530328994
"SFXN1",-3.31272587652968,2.43385586231566,-0.439435007107011,4.11069423474401
"TKFC",8.44981267188097,10.0481211965306,9.2489669342058,13.1287498936513
"OSBP",-10.2967604781503,-19.460971660543,-14.8788660693467,22.017100043304
"HLA-DRB5",5.9068518614249,-51.1264175828692,-22.6097828607221,51.4665082725721
"AGK",37.3540165719701,33.2667146990284,35.3103656354992,50.0199646233938
"PCYT1A",-6.15404531577686,36.0319336142999,14.9389441492615,36.5536935717028
"MRPS23",11.1722933335992,-12.3338428744991,-0.580774770449954,16.6416290784532
"PLP2",-21.1767809286596,1.78817948753336,-9.69430072056311,21.2521442772271
"SIRT2",15.4412505553516,29.101516309949,22.2713834326503,32.9443541483419
"ESYT2",6.32687511475953,-14.202622810632,-3.93787384793622,15.5481138219029
"COPA",15.259973485447,-21.9843346060984,-3.36218056032573,26.7614976944386
"MLYCD",42.2780996091698,-6.15428771230037,18.0619059484347,42.7236815338829
"UAP1",13.8498046265783,35.0270285178521,24.4384165722152,37.665764494894
"LRPAP1",-10.8388192280711,14.3981169353736,1.77964885365127,18.0218138250148
"FKBP4",12.8961845605487,-10.3150576997658,1.29056343039144,16.5139938103789
"SYNPO",42.6183135084428,16.0091689580047,29.3137412332238,45.5259721151549
"EPM2A",-35.2690838280142,0.469310865595222,-17.3998864812095,35.2722061509634
"DCAF6",-4.51196369284855,7.42648226432164,1.45725928573655,8.68967520612062
"DYNC1LI1",13.8918705422942,-5.16153578922752,4.36516737653334,14.8197678412092
"PIP4K2A",-8.45965718218276,-13.0558624489716,-10.7577598155772,15.5570351907593
"UBE3C",9.29943942776615,3.84500905020698,6.57222423898657,10.06298505747
"LNPEP",-4.39933398268636,-20.0893776064512,-12.2443557945688,20.5654378048658
"CTNNA1",-17.8054774686552,-2.05475075899512,-9.93011411382514,17.9236443997413
"NUDT2",-23.8444269758886,2.14174177569175,-10.8513426000984,23.9404209579161
"BCS1L",-31.0537735603953,-49.576284453752,-40.3150290070736,58.4991011262535
"LSM2",6.8262682709557,-30.9654615240195,-12.0695966265319,31.7089537181943
"FYCO1",18.2769412404681,14.9231337441501,16.6000374923091,23.5954763006241
"TNPO1",1.79015327197602,-32.1168318148155,-15.1633392714198,32.1666836114374
"EIF4B",42.4934695744163,17.9167283848737,30.205098979645,46.1162022773903
"MAPKAPK2",-8.69612870078463,-29.5371768747667,-19.1166527877756,30.7907043133453
"RIC8A",8.98927057127782,3.14701431845364,6.06814244486573,9.52421569076392
"MYPN",24.0648244507412,-1.37575027544015,11.3445370876505,24.1041171724949
"RPL36AL",17.0111863785596,15.9157741452975,16.4634802619286,23.2957577393442
"PYCARD",-17.4098931555246,0.717311758310768,-8.34629069860692,17.424664009541
"SDCBP",5.18024203521587,-3.90603073328628,0.637105650964793,6.4878335084059
"MFN2",-15.7991594056179,-14.3139202972793,-15.0565398514486,21.3190467000987
"EIF4G2",6.03488558040759,32.1500552052959,19.0924703928518,32.7115559653189
"BASP1",48.7083115881945,-27.9436430838688,10.3823342521628,56.1546686088636
"NGLY1",14.6888086274987,30.7688005832482,22.7288046053734,34.095163707291
"NUDC",-1.1958279002986,12.8006471536674,5.80240962668439,12.8563825363057
"CYTH1",-20.5467825464278,1.73088605569546,-9.40794824536616,20.6195596351617
"PRKRA",31.3368266438236,-5.25803471784839,13.0393959629876,31.7748899793398
"LCMT1",23.8601193862805,-24.315737540707,-0.227809077213225,34.0669985363563
"LYZ",17.7692000844714,-12.4715182541188,2.6488409151763,21.709058920294
"MRC2",-5.35100758697788,10.0698729640233,2.35943268852271,11.4033163468994
"JAGN1",15.808098568684,30.9688891443282,23.3884938565061,34.7702182217904
"HYOU1",37.4975040871612,-23.7350153943554,6.88124434640294,44.3780775669357
"MTX1",-1.82565252777174,-4.56009578005101,-3.19287415391137,4.91197319571253
"U2AF2",-15.1187684408647,-61.7850970551857,-38.4519327480252,63.6079820249566
"ACOT1",14.6471164902301,75.2806314836489,44.9638739869395,76.692317073194
"SEC13",-0.536772124325442,-8.12369514287601,-4.33023363360073,8.14140940426411
"CLASP2",4.55571542375415,8.64561926947227,6.60066734661321,9.77247540671767
"ATP2B4",15.0803928901909,-24.3700193208324,-4.64481321532076,28.6586128662967
"HLA-B",5.25819878395727,-21.7074788225367,-8.22464001928969,22.3352477327315
"SNX1",23.4359614982769,-27.6026346470771,-2.08333657440008,36.2098015847745
"PCYT2",1.90156808166647,-35.9092426060909,-17.0038372622122,35.9595559721238
"LSS",-0.441121033570003,-26.6948809345168,-13.5680009840434,26.6985253501816
"GAA",-3.71233249901688,-19.1837583038077,-11.4480454014123,19.5396518710587
"PFDN4",-22.7104192494614,-8.45378728170423,-15.5821032655828,24.2328219960163
"FUBP1",-17.7207836412974,-16.8959194477585,-17.3083515445279,24.4846537007738
"SAE1",-11.1522778756965,0.615663935864864,-5.26830696991583,11.1692588786667
"ACSL4",-3.7643664183788,-53.0348061245437,-28.3995862714613,53.1682340801325
"TMED7",29.5175576098326,-21.2332174364742,4.1421700866792,36.3611843860232
"CBX3",30.5273857876142,-19.9920249586477,5.26768041448323,36.4911269348183
"TRAPPC3",-0.590087971626298,1.81278322864232,0.611347628508013,1.90640678982869
"RANGAP1",-2.97145729635788,-17.4323819886092,-10.2019196424835,17.6838202959899
"HTRA2",9.06564187005979,-8.61076383586835,0.227439017095721,12.5032442331292
"ARPC1A",-19.5364662324605,-7.80570529142988,-13.6710857619452,21.0381213027382
"SCO1",-38.0037932133561,1.98889045735446,-18.0074513780008,38.0558009225254
"APIP",12.6112674474292,3.95815216593603,8.28470980668263,13.2178302001233
"RUVBL1",-18.6525259889856,-2.20763213645409,-10.4300790627199,18.7827145380983
"RPS23",41.2851617309933,-25.7485061096826,7.76832781065536,48.6564501996871
"OSTF1",25.0935555661772,-1.8685917145936,11.6124819257918,25.1630317320603
"NOMO2",-17.2994085466997,-23.8015366205048,-20.5504725836023,29.424185316893
"GRSF1",34.7393124981446,-19.6492026431609,7.54505492749183,39.9112890966421
"SLC37A4",29.8883502255273,0.68474047033893,15.2865453479331,29.8961928799555
"HSPA1L",-2.81138730299365,-29.8603822324555,-16.3358847677246,29.9924378074837
"THOP1",6.50474008038824,-10.9100760083261,-2.20266796396893,12.7020235403995
"MXRA7",-5.76214211015065,-26.2844914836216,-16.0233167968861,26.9086747025963
"CLPP",0.159344849721581,-32.7133457269624,-16.2770004386204,32.7137338045186
"SNRPD2",3.34448709188315,-18.6845963335517,-7.6700546208343,18.9815630034923
"UFL1",0.389337620530817,16.8925898417089,8.64096373111988,16.8970759406167
"TOMM5",-39.149246612551,-6.3771718563714,-22.7632092344612,39.6652471467912
"MOB2",4.70870322814054,7.8088636365018,6.25878343232117,9.11867519896291
"MAVS",1.26958625517481,-2.4957082745922,-0.613061009708693,2.80007304390382
"PLTP",-9.87001865173062,6.64114376561496,-1.61443744305783,11.8963044136016
"TIMM10",50.7608248651429,36.1141088777294,43.4374668714361,62.2967912578345
"FGGY",-14.3719004845537,-16.2018270099922,-15.2868637472729,21.657578858211
"TRIM25",17.5001479546394,-19.4667001750445,-0.983276110202544,26.1764702383523
"ROMO1",-16.6255086143848,24.7934149473039,4.08395316645955,29.8516492247275
"CARS1",-1.106491867744,-1.71409951838442,-1.41029569306421,2.04021111954359
"RAP1A",15.4611311398341,2.02929892114424,8.74521503048918,15.5937368912812
"TPPP",-8.60853583044339,-5.45618339973885,-7.03235961509112,10.191998157163
"LSM8",-1.52448649282443,3.93416051927414,1.20483701322485,4.21920348623049
"DHRS4",10.3269938309143,3.85344331326903,7.09021857209168,11.0225145476121
"TSTD1",47.604706584494,-7.53619063611449,20.0342579741897,48.1975337366926
"COPG1",22.2253380007049,-2.06362716388897,10.080855418408,22.320936501794
"PAK1",32.0974514276971,26.6361187408573,29.3667850842772,41.710061253017
"TMOD3",-19.2385005108953,33.9965216492975,7.37901056920112,39.0625573427915
"RABGGTA",4.19590975021739,-11.7549647077269,-3.77952747875475,12.481380288729
"DUSP28",4.89700611309819,53.3372688406155,29.1171374768568,53.5615992689521
"MARCKS",34.5119057302773,0.243755973914674,17.377830852096,34.5127665380561
"NMT1",-15.4806343630212,19.6911640910571,2.10526486401795,25.0477939855487
"PPID",3.07206472157878,49.292918662607,26.1824916920929,49.3885554752511
"CNPY2",9.54857447622982,7.57250543416781,8.56053995519881,12.1868007729104
"HDGFL2",-14.7353581661937,10.0061537030571,-2.36460223156827,17.8116223914391
"NUBPL",8.1378390294554,13.486247490988,10.8120432602217,15.7512950406469
"LGMN",20.5052964284165,3.32694522817316,11.9161208282948,20.7734384772597
"RPA2",11.6073284756553,-5.52227266742602,3.04252790411462,12.8540098706652
"IGFBP5",-20.0036673131736,-5.54491147605264,-12.7742893946131,20.7579562879728
"SNRNP70",-7.24975679239213,-39.8987224611492,-23.5742396267706,40.5520286493863
"PDPR",-6.78183085829712,-13.1495323287314,-9.96568159351428,14.7953854378622
"UBE2O",11.1325905211139,16.8549511666795,13.9937708438967,20.1996027322803
"PELO",23.0464677683306,8.0590544486066,15.5527611084686,24.4149141960873
"S100A16",42.4599676069474,-32.4612416943614,4.99936295629299,53.4469930073037
"LUC7L2",8.72335402357297,-21.4222983737436,-6.34947217508531,23.1303215073696
"LYRM7",-5.56746858146636,-3.02721986196762,-4.29734422171699,6.3372522829935
"HDDC2",40.0624449947128,43.6398532653184,41.8511491300156,59.240495372447
"WBP2",26.1517464074134,16.7852057490144,21.4684760782139,31.0750216764914
"MAGT1",-12.1391251425253,-9.09317899010691,-10.6161520663161,15.1672101380581
"MCCC2",16.0921661540488,2.86713651502331,9.47965133453606,16.345589109154
"CBFB",5.33204014214851,-4.92467344224379,0.203683349952364,7.25830976124775
"EPS15L1",7.75373180220564,19.4180714694247,13.5859016358152,20.9088941948688
"SNF8",20.0321802979147,-6.90964423433994,6.56126803178736,21.1903617461644
"ABHD5",58.4529787552391,19.4407019487805,38.9468403520098,61.6010683155881
"MTARC2",-15.5882854195706,-2.77848324563923,-9.18338433260493,15.8339701739108
"COL18A1",-2.00538663590631,-38.817197237613,-20.4112919367596,38.8689641866518
"JPT1",81.2541952028782,-31.9874537173059,24.6333707427862,87.323773586488
"CD34",-27.9568555578764,-14.8489714514223,-21.4029135046493,31.6556112853491
"ISYNA1",14.4761898829458,-17.2943788767406,-1.40909449689737,22.5533947391375
"EIF4EBP1",8.66516877958516,-7.40543262248386,0.629868078550647,11.3984903520091
"ACACB",49.9549891808983,-28.2378617381637,10.8585637213673,57.3836020096971
"RPL18A",8.33153059829532,39.2336547725674,23.7825926854314,40.1085286307455
"SND1",-0.438774497408893,-10.5676898057593,-5.50323215158409,10.5767949252278
"DNAJB4",-19.7140116944694,13.9080270738678,-2.90299231030077,24.126240365567
"HLA-DRB1",-13.4183859724115,-37.8174896310591,-25.6179378017353,40.1274918740242
"HLA-C",-5.0545377940593,-28.0830711739953,-16.5688044840273,28.5343168636513
"TUBB2B",15.5892809935726,-79.5093593555141,-31.9600391809708,81.0232306626984
"APPL1",5.30599908831262,-0.576722289460236,2.36463839942619,5.33724975285349
"SYNE2",-21.5695484615128,-26.7542579358296,-24.1619031986712,34.3662005250864
"BTD",-25.7787274439124,-38.2013615825454,-31.9900445132289,46.0856465224033
"RPL10",-8.71773131888272,-9.65758477649985,-9.18765804769128,13.0102952719571
"SMYD5",-4.54607895934692,76.3544718157318,35.9041964281924,76.4896868876059
"ABHD11",-0.990950792661806,-33.3558678305243,-17.173409311593,33.370584385067
"OSTC",32.1456262179359,-13.4891162315429,9.32825499319649,34.8611179059324
"MAPRE3",-5.78073407109247,-1.97562237168557,-3.87817822138902,6.10900729711414
"SLC27A1",5.0185666168075,-4.04245106168673,0.488057777560385,6.44417733100719
"SPG7",-18.3983276686729,16.4286422559649,-0.984842706354033,24.6657403573931
"LMOD3",44.3915655792799,0.648864790748904,22.5202151850144,44.3963075051989
"UGGT1",2.18771434835929,-1.21547745793205,0.48611844521362,2.50269445213715
"EIF3I",1.45926922698474,-15.2042432782618,-6.87248702563855,15.2741114419594
"UBE2B",30.8687642006282,44.9174608280046,37.8931125143164,54.5019163929977
"HUWE1",-7.42835048252019,-9.67552755225872,-8.55193901738946,12.1982057822319
"MYO18A",3.91318103805486,11.1274625999831,7.52032181901897,11.7954825993095
"TSFM",15.2821609230793,-20.8297127135771,-2.77377589524892,25.834499689544
"RPA1",21.416807922171,-41.3267364248438,-9.95496425133641,46.5465230184133
"PALLD",20.3469646580306,-7.84762553803166,6.24966955999946,21.8078930064395
"PGM3",4.50507566225979,-10.6292009244328,-3.06206263108651,11.544506009988
"CD58",-23.4528820624104,-21.990243850493,-22.7215629564517,32.1497822953357
"EML2",7.93062943938509,1.36649070858656,4.64856007398583,8.04749527253635
"ABCE1",2.52911508765999,-22.0380068610791,-9.75444588670955,22.1826546999136
"MAP2K2",-8.0748068605281,-21.9384631738648,-15.0066350171964,23.3773110572164
"AKT2",8.10034337807845,7.13261803046979,7.61648070427412,10.7930441864824
"AHCYL2",-10.9267323556733,13.5773508576077,1.32530925096723,17.4280789613514
"HSDL1",16.0793952319934,57.5540879605022,36.8167415962478,59.7580119481219
"ATXN10",22.8042225024421,-4.20019907760302,9.30201171241954,23.1878036094923
"CLCC1",13.3332587003284,-18.8366524072034,-2.75169685343749,23.0780255108552
"STAT1",0.589141023445684,-5.00777472357805,-2.20931685006618,5.04231046521472
"ANP32E",-21.8901724143746,-41.5184899947258,-31.7043312045502,46.9357503378096
"ATP6V1H",-14.6508476767951,37.9003702649818,11.6247612940934,40.6335502248003
"KTN1",-4.297375476682,-11.4282529164191,-7.86281419655055,12.2095209041645
"BCAP29",-12.6212336010279,0.563353884530514,-6.0289398582487,12.6338001096634
"ARPC5L",-9.30269571372481,9.9761054225915,0.336704854433345,13.6404848500636
"ATAD1",6.57729094057463,-19.5206118004549,-6.47166042994012,20.5989087376255
"GAPVD1",-30.0719938041811,-28.5572733411168,-29.3146335726489,41.470985906269
"PNPT1",5.55036501803901,-13.5098734189323,-3.97975420044662,14.6055890545039
"MTDH",24.0415397976769,-5.00148335231691,9.52002822268001,24.5562715322743
"ILF2",10.4786397094781,-6.04815774176945,2.21524098385431,12.0988471446819
"AKT1",7.19109403152422,10.4956178481266,8.8433559398254,12.7228073703934
"ATG3",-13.3315960935629,11.8286035693484,-0.751496262107274,17.822663010973
"NTPCR",8.60828481179451,-21.7150407812405,-6.55337798472299,23.3590574195944
"SEC31A",17.2721887440601,19.3016755492952,18.2869321466777,25.9014127610966
"CHDH",-20.2364209585771,10.5234606202973,-4.85648016913992,22.8091200321206
"MMAB",10.9951990049207,-7.14496396075228,1.92511752208421,13.1127766380068
"NAA10",-9.37009416823192,20.9132655428589,5.77158568731347,22.9164425770594
"USP24",14.3072329322499,-0.636006534000662,6.8356131991246,14.3213623126065
"GNAI3",14.6733319241612,17.039708463564,15.8565201938626,22.4868480290116
"PPP2R5D",7.81023511977382,-22.9196913904705,-7.55472813534833,24.2138808550087
"MRPL40",29.2860410926798,15.7200876041538,22.5030643484168,33.2384319299873
"IFITM1",11.5536277177424,-9.35615791581785,1.09873490096229,14.8668760802634
"SLC25A24",-12.6028172259212,-15.1463305193377,-13.8745738726294,19.7038658702041
"MRPS22",26.39348991827,-29.859784131011,-1.73314710637049,39.8525158354702
"ARL1",44.0685482850649,28.2970524586018,36.1828003718334,52.3713674234114
"SYNC",18.5536631556115,-26.3286263783893,-3.88748161138888,32.2092375486399
"RPA3",10.6599873554157,1.68610830406778,6.17304782974175,10.7925109048205
"PHYKPL",19.373359704417,-13.7811128736228,2.7961234153971,23.7749056417109
"TARS1",-12.7299107217219,27.1334965164997,7.20179289738891,29.9712739167676
"TUBA1C",-23.6638466956951,-17.8129554900018,-20.7384010928484,29.6188963961546
"ZBTB9",27.1919516330332,-61.2448580446407,-17.0264532058037,67.0099609798528
"TACC2",18.0657258426659,9.84869810596021,13.957211974313,20.5758913441122
"SPEG",-9.96151238159771,1.85154435138779,-4.05498401510496,10.1321244274772
"MYBPH",-53.6509181274557,80.3776877673735,13.3633848199589,96.6384690832193
"UBA2",-13.1637906273052,-14.4539010299332,-13.8088458286192,19.5499523954058
"SORD",25.7936974314251,13.8736629043924,19.8336801679088,29.2881093546275
"CSNK2B",15.8218183533,-4.8014158595659,5.51020124686705,16.5343137221147
"NDUFAF3",-9.43760970531453,-12.9409493646906,-11.1892795350026,16.0167614519707
"MINDY3",42.7446347007441,-32.2190604647741,5.26278711798501,53.5272982031862
"ELAVL1",-1.38771317530304,-6.43585092354296,-3.911782049423,6.58376221980855
"LARS1",-1.89919413529154,-20.8994297487402,-11.3993119420159,20.9855450771728
"GSK3B",4.54456891164178,-9.88168286313441,-2.66855697574631,10.8766154110654
"GNPDA2",-5.90475970077957,-38.5492888169681,-22.2270242588739,38.9988955666436
"TBC1D4",2.57590881043606,18.5260176387008,10.5509632245684,18.7042411166328
"SLC35A4",25.3789823932682,-14.7909728177831,5.29400478774255,29.3745744516276
"CHCHD4",9.55158988714938,-22.4573685218325,-6.45288931734155,24.4042264843139
"MOCS2",-35.5887649197383,18.1537926326326,-8.71748614355282,39.951475260133
"GPLD1",-47.1649550404229,21.6945473134603,-12.7352038634813,51.9151843596946
"GMFB",-17.0469179628459,-2.17760723905541,-9.61226260095065,17.1854410859769
"TOMM7",-4.89354666472361,-0.385314931615447,-2.63943079816953,4.90869295804427
"SNRPB",-1.03790083576573,-16.5803715019828,-8.80913616887429,16.6128250845137
"CHP1",9.98441122640586,-4.68371614882875,2.65034753878856,11.0284026268893
"USP7",-0.025130639000615,-15.3425255156339,-7.68382807731724,15.3425460972712
"DCTPP1",-8.08736005161402,-17.1185061521673,-12.6029331018906,18.9327400416905
"RBBP7",-13.2433048820279,-4.51305827598325,-8.87818157900555,13.9911693292864
"GUK1",9.3497856565506,-19.7862507829902,-5.21823256321978,21.8841086606427
"MRPS27",-1.41469185055865,12.7423093296212,5.66380873953129,12.8206006132236
"MEMO1",1.67285371325206,-38.2815122014293,-18.3043292440886,38.3180455656877
"DNAJA3",5.5295730382895,23.0255807093287,14.2775768738091,23.6802353237376
"DYNLT1",19.0240309904801,39.8379478660558,29.430989428268,44.1472065402255
"DERA",12.683455740914,8.03975573820656,10.3616057395603,15.0169145253527
"GBP2",26.5601430310952,35.6897719787881,31.1249575049416,44.4882121660347
"SPAG7",4.39053355924467,-15.641636878347,-5.62555165955119,16.2461561351884
"BCAM",1.4196426541136,-4.87605224442287,-1.72820479515463,5.07851068284
"UCHL5",-19.162805386861,-22.116950603407,-20.639877995134,29.2638448309216
"SNU13",4.13280128657998,-24.6208767922908,-10.2440377528554,24.9653283674683
"PPIC",-7.65751635280419,51.2551245096071,21.7988040784015,51.8239842658666
"DRG1",19.0820554930416,21.8352108141727,20.4586331536071,28.9982977627805
"CLUH",21.0201019991498,-0.830793178286868,10.0946544104315,21.0365136217898
"NUDT16",13.7915822998486,-1.32573184082956,6.23292522950953,13.8551545371131
"PMPCB",11.5407827943187,14.5669799092792,13.053881351799,18.5845788540658
"SNX9",15.8052750216658,-40.1371425317115,-12.1659337550229,43.1369554920305
"PBDC1",0.325831295507925,27.9483460737627,14.1370886846353,27.9502453350939
"THTPA",-10.1639022121882,-23.3962116032997,-16.7800569077439,25.5085794501634
"HGS",18.2852443507086,-1.38184978477928,8.45169728296468,18.3373844861479
"BPHL",23.1577298185523,-31.3514640182303,-4.09686709983901,38.9768488520488
"CYFIP1",25.3968004910627,-21.0738083962234,2.16149604741966,33.0015586829407
"ERO1A",30.416705404459,3.75238202806718,17.0845437162631,30.6472892528231
"UBE2F",47.736539741844,-12.0480345935148,17.8442525741646,49.2334476153273
"DARS2",-35.675049398963,-18.2153016405972,-26.9451755197801,40.0562899364931
"FXR1",34.7294551509236,5.79670280756597,20.2630789792448,35.2098965990992
"GSK3A",-0.787625905338412,-17.835587533163,-9.3116067192507,17.8529699831675
"PTER",-1.25351219097501,-4.37193445153523,-2.81272332125512,4.54808791267755
"TIMM21",4.67794329632059,-5.28623090442399,-0.304143804051698,7.05885193629092
"CHMP5",-15.6791170673141,7.42950199063349,-4.1248075383403,17.3502798778396
"RWDD1",16.6138039320529,-34.7412178544631,-9.06370696120509,38.5093585911784
"BUB3",-5.58765521639482,-1.82904979115805,-3.70835250377644,5.8793974143478
"NT5C2",12.000374435722,-11.4177881543706,0.291293140675675,16.5642649379806
"PACSIN2",4.9928755330554,-0.608893567346477,2.19199098285446,5.02986654544027
"GPHN",1.35596923619825,1.67570126778706,1.51583525199266,2.15560369928687
"CCDC124",-15.9413106810089,-5.3434290352489,-10.6423698581289,16.8130193624818
"GHITM",7.51184976668603,-25.6188869613642,-9.05351859733907,26.6974765859325
"AKAP1",6.01559698244723,2.29255699696602,4.15407698970663,6.4376412325918
"NUBP1",9.75219903499526,-12.4920548643409,-1.36992791467282,15.8479279639916
"GPT2",31.3189507007031,57.6730586758371,44.4960046882701,65.6281827420174
"NLRX1",5.69989256597824,-15.672615368119,-4.98636140107039,16.6769196118676
"RGN",-12.3644319871227,-35.8113816173902,-24.0879068022565,37.8858051479777
"CLIP2",9.00680836973554,5.63586295139146,7.3213356605635,10.6247610898319
"PPP1CC",4.9799906651133,-25.2876289788078,-10.1538191568473,25.7733289738531
"NSUN2",-11.6256299044983,-30.8969578116732,-21.2612938580857,33.0117747582991
"TMPO",16.7807817315629,12.0595098458763,14.4201457887196,20.6646174231497
"FNTA",29.7669085204979,21.413786836457,25.5903476784775,36.6690483861377
"SNX6",20.3615478284866,-35.5564054035849,-7.59742878754914,40.9737793618776
"STK38L",15.6372849398209,-14.6265063219037,0.505389308958611,21.4116642854739
"AP1M1",-8.30605533532875,-24.8981606592699,-16.6021079972993,26.2470752551281
"ECHDC2",8.14435774649883,16.363372684741,12.2538652156199,18.2781434703496
"ADH1C",27.1613466863164,9.99879110863708,18.5800688974767,28.9432993531911
"VASP",19.9329508700459,-1.68014859289809,9.12640113857388,20.0036354116415
"YARS1",-0.241267276028456,5.95924860711571,2.85899066554363,5.96413060385944
"EPS15",-4.21584198532925,-4.59812508774251,-4.40698353653588,6.23827523982326
"GCN1",8.49065734938341,37.1188464729626,22.804751911173,38.0775527799254
"UBE2R2",1.73215975777558,8.81882483963503,5.27549229870531,8.98732713205773
"UBA5",29.4234754135625,-9.95168508066761,9.73589516644743,31.0608586706372
"SLC16A3",-12.4980799610554,45.448869555194,16.4753947970693,47.1359920502155
"TIAL1",-3.11031412513039,-9.19802941416126,-6.15417176964582,9.70967553838754
"PLEKHF1",14.7494142203765,-26.484995912902,-5.86779084626277,30.315016548745
"HCCS",-1.14176359641296,12.8972463587632,5.87774138117513,12.9476865790274
"STT3B",-10.3483231947402,4.98715616842341,-2.68058351315838,11.4873634743156
"PPP1R3A",-47.9748084595572,31.3211811144661,-8.32681367254556,57.2939668127142
"PMPCA",49.6830804445828,7.72642323709779,28.7047518408403,50.2802754417838
"PPCS",-8.18363808814585,-17.4986671451404,-12.8411526166431,19.3177453191144
"EIF2A",-3.20393370064568,-8.86408896684385,-6.03401133374477,9.42535221465257
"CCDC93",23.7376285890935,17.5848198266271,20.6612242078603,29.5415114604633
"ANK3",-12.5526750492231,-41.0067352673219,-26.7797051582725,42.8849855797528
"MRPL49",4.27965563386385,-14.5898426699629,-5.15509351804952,15.2045704141463
"BABAM2",19.4921275055834,0.216981302903431,9.85455440424344,19.4933351579388
"DDRGK1",3.91652557701176,5.72247827419427,4.81950192560301,6.9344019348472
"VPS28",-11.3205488986993,19.002645146751,3.84104812402587,22.1191172957055
"GET4",26.1006317596016,6.6717092261446,16.3861704928731,26.9398344881432
"FDXR",15.9327150013981,8.85186495369086,12.3922899775445,18.2265443920167
