replicate,null_connectivity
6467,0
6468,0
6469,0
6470,-0.060999324200435884
6471,-0.058170875806445504
6472,0
6473,0.06417417076169946
6474,0
6475,-0.0757866685072019
6476,0.04813240254046633
6477,0.06115535306735542
6478,0
6479,0
6480,-0.039643068878632115
6481,0
6482,0.054958078895086644
6483,0
6484,0.07175411841719218
6485,0.06470173058138358
6486,0
6487,0
6488,0.0855364017758182
6489,-0.04684291619701514
6490,0
6491,0
6492,0
6493,0
6494,0.05054830957759371
6495,-0.038944485282481484
6496,0
6497,0
6498,-0.052015635785647746
6499,-0.048802625532133034
6500,0
6501,0.041941378195495635
6502,0.04652639866435923
6503,-0.05855304091791523
6504,0
6505,0.04362951697325766
6506,0
6507,0
6508,0
6509,0.06053764061774383
6510,0
6511,0.0674291654223389
6512,-0.05167191588452036
6513,0
6514,-0.056020273742636045
6515,-0.10729378292991593
6516,-0.04539196061331141
6517,-0.07262875702898502
6518,-0.06611529851954578
6519,0.07285295095753766
6520,0
6521,0
6522,0
6523,0.05159530606994717
6524,0
6525,-0.059054963164809404
6526,0
6527,0
6528,0
6529,-0.052491154649905225
6530,0
6531,-0.062277089440671896
6532,-0.05529677216493552
6533,0.0627720426093839
6534,0
6535,0.07921510866489692
6536,0
6537,0
6538,0.06046467385654816
6539,-0.06820099933118576
6540,0.048945421669880404
6541,-0.05638547892943069
6542,0
6543,0
6544,-0.0705641180040844
6545,0
6546,0
6547,0
6548,0
6549,0
6550,-0.04864637325637286
6551,0
6552,0.048577171505110206
6553,0.05157879831265233
6554,0
6555,0
6556,0
6557,0
6558,0.06019168668493659
6559,0.05204583491062356
6560,0
6561,0
6562,0
6563,-0.06236122625990559
6564,0
6565,0.07280424524271029
6566,-0.0605386309185888
6567,0
6568,0
6569,0
6570,-0.051062679600967165
6571,-0.08008707646346877
6572,0
6573,0.06532121629039572
6574,-0.05306835711481437
6575,0
6576,-0.07356997767586287
6577,0.07476255141636368
6578,0
6579,-0.0684969959552332
6580,-0.050672890609904375
6581,-0.03408164849578239
6582,0.055324829224182526
6583,-0.05142839113720757
6584,0.056306642976820004
6585,0
6586,-0.07034596855467773
6587,0
6588,0.06226268556377482
6589,0
6590,0
6591,-0.054172439795640265
6592,0
6593,0
6594,-0.06365820351718504
6595,-0.09297601517180332
6596,-0.07773798215301378
6597,0.0618682067630201
6598,0.05061131751631018
6599,0.058544905129727653
6600,0
6601,0
6602,0
6603,0.06894096156613966
6604,0
6605,0
6606,-0.04796474622933569
6607,0
6608,-0.040112708995323765
6609,0
6610,0
6611,0
6612,-0.06019911907934147
6613,0.06672681529338012
6614,-0.056984908638748985
6615,-0.06749897992358567
6616,-0.0735244969044559
6617,0
6618,0.0593816356828466
6619,0
6620,-0.05828486306896925
6621,0
6622,-0.04790101938009121
6623,0
6624,-0.04373000692777673
6625,-0.0666359204341714
6626,0
6627,0.05265921870322404
6628,0.0446716100737688
6629,-0.07422054170189879
6630,0
6631,0.06273940532636701
6632,0
6633,0
6634,0
6635,0
6636,0.04504493325860198
6637,0
6638,0
6639,0.050479162959648174
6640,-0.054217182374039774
6641,-0.05767350474396826
6642,0.04484743395710619
6643,0
6644,-0.03957751645115275
6645,0
6646,-0.04449135557060099
6647,-0.06725207435850719
6648,0.05575453767783203
6649,-0.06872361448867431
6650,0
6651,0.04727190699247233
6652,0
6653,0.04332959750133927
6654,0
6655,0.06608123699917029
6656,0
6657,0
6658,0
6659,0
6660,-0.060912056437141995
6661,0
6662,0
6663,0
6664,0.053418494778407266
6665,0.04366051101724985
6666,0
6667,0
6668,-0.053837314391025855
6669,0
6670,0
6671,0
6672,0
6673,0.07259899556698521
6674,-0.04917062792642357
6675,0
6676,0.048460955159160046
6677,0
6678,-0.06678606530418756
6679,0
6680,0
6681,-0.05767534068997218
6682,0.08408613267718301
6683,0.04497563412187283
6684,-0.06271189887157971
6685,-0.056071300847196894
6686,0.05651317362618655
6687,0
6688,0
6689,-0.04510513470421135
6690,0.07205637876204635
6691,0.04994336705146568
6692,0.043651091650387885
6693,0
6694,0
6695,0
6696,0
6697,0
6698,0
6699,0.04976513510105324
6700,0.056028005615459314
6701,0
6702,0
6703,0
6704,-0.03974812665574283
6705,0
6706,0
6707,0.04585507019623186
6708,0
6709,-0.06239393124759579
6710,0.045741570341030435
6711,0
6712,0
6713,0
6714,0
6715,0.03477838110044616
6716,0.05283989792711076
6717,0
6718,-0.0627392228867954
6719,-0.08671842403795343
6720,-0.08209667021442507
6721,0
6722,0.05825285375159753
6723,0
6724,0
6725,0.042541210057308376
6726,0.06219012990032896
6727,0
6728,0
6729,0
6730,0
6731,0
6732,0
6733,0
6734,0
6735,-0.04463612468693551
6736,0
6737,-0.05767427292758029
6738,0
6739,-0.05506248115952955
6740,0.06794739919380915
6741,-0.05450384275228237
6742,-0.07234553110949471
6743,0
6744,-0.06295120552959962
6745,0.05432311049830443
6746,0
6747,-0.07451773017866423
6748,0
6749,-0.06904171179267804
6750,0
6751,0
6752,-0.043112535978239
6753,0.07357665408711112
6754,0.05584049583830411
6755,-0.06723530544775816
6756,-0.051941265592447994
6757,0
6758,0
6759,0
6760,0
6761,0
6762,0
6763,0
6764,0
6765,0.04734178726534463
6766,0
6767,0.05714520540912432
6768,-0.0902527115726213
6769,0
6770,0
6771,0
6772,0
6773,0
6774,-0.06379512409275018
6775,0
6776,0.06148356683105344
6777,0
6778,0
6779,0
6780,0.051958830404009754
6781,-0.06969968015556195
6782,0
6783,0
6784,-0.05862429303949522
6785,0
6786,0
6787,-0.06946887742007306
6788,0
6789,0
6790,-0.07975235005651016
6791,0.0723770486123696
6792,0
6793,0.058611680583048636
6794,0
6795,0
6796,0.052957092613445174
6797,0
6798,-0.058663895303330965
6799,0
6800,0.05590564204647039
6801,-0.05406135163361492
6802,0
6803,-0.07609205450750679
6804,0.07975076709977871
6805,0
6806,0
6807,-0.06758073842635418
6808,0
6809,0
6810,-0.05823303660767275
6811,0
6812,0.061835888341262524
6813,-0.05949648692175713
6814,0.06576175398349499
6815,-0.06679612903487475
6816,-0.07362597024797395
6817,-0.046127902104393714
6818,0.06981243039837404
6819,0.0558549289945488
6820,-0.06490719322836358
6821,0.04174711986469941
6822,0
6823,0.055163712121538866
6824,0
6825,0
6826,0
6827,0
6828,0
6829,0.05977274420378276
6830,0
6831,0.06311629302087313
6832,0
6833,0.07347952692021398
6834,0
6835,0.05457337149844133
6836,-0.0469827625081215
6837,-0.06849301980673167
6838,-0.08146908409680059
6839,0.0652936245807807
6840,0.047849639697204044
6841,0.06429255286303258
6842,-0.05924527723148457
6843,0
6844,0
6845,0
6846,0
6847,0
6848,0
6849,0
6850,0
6851,-0.058647810132984396
6852,0.05289321138218586
6853,0
6854,0.07170814122339103
6855,0
6856,0
6857,0.054535324543952934
6858,-0.06801593675768813
6859,0.07525474604290017
6860,0
6861,0
6862,0
6863,0.06316730490977304
6864,-0.07153139741873146
6865,0.07313886480841301
6866,0.08718466500565145
6867,0
6868,-0.0462290219881505
6869,0
6870,0.061020603396149446
6871,0.07352868507296084
6872,0
6873,0
6874,0.04643278900745487
6875,0
6876,-0.05657656826174187
6877,0
6878,0
6879,-0.06480357049709792
6880,0
6881,0.053064304927279704
6882,0
6883,0
6884,0.058008142030003484
6885,0.040148774466687215
6886,0.049687454098710004
6887,-0.05613796529208209
6888,-0.052148388216988945
6889,0.04787018025919275
6890,0.068184359659739
6891,-0.053213741725799124
6892,0
6893,0.0678400968470715
6894,0.0487875910452861
6895,0.07694550436666188
6896,-0.07189248143043767
6897,-0.05716520980124082
6898,0
6899,-0.06274151896363839
6900,-0.05409197883487138
6901,-0.058453771955828626
6902,0
6903,0
6904,0.063253537065595
6905,0
6906,0.055351128510229386
6907,0
6908,0
6909,0
6910,-0.06661843352487395
6911,-0.05201744668930039
6912,0.036551087278393984
6913,0
6914,-0.07906554103438337
6915,0
6916,0.07904118419524021
6917,-0.04536385238720439
6918,-0.06839171846519959
6919,0
6920,0
6921,0.0657988922658651
6922,0
6923,-0.06214039281502623
6924,0.052679058616096036
6925,0
6926,0
6927,0
6928,0
6929,0.05283740436521325
6930,-0.053269380737787586
6931,0.08474553988219119
6932,-0.042526189023252656
6933,0
6934,0.05912821825558101
6935,0.0703045477640864
6936,0
6937,-0.05983112481868784
6938,0
6939,0
6940,0.052828510189558975
6941,0.08303454928920825
6942,0
6943,0.05754300308284306
6944,0
6945,0.09117165703288543
6946,0.06574855073439323
6947,-0.0711446820042797
6948,0
6949,-0.07107962467704218
6950,0
6951,-0.05915131648858431
6952,0.08047389793810297
6953,0.07923666768564869
6954,0
6955,0.06261276782351125
6956,0.04487055608048626
6957,0
6958,0.0665677214547486
6959,0
6960,0
6961,-0.057502045608474356
6962,0
6963,0.07917587083948685
6964,-0.07705367600894061
6965,0.04470252062580299
6966,0
6967,0
6968,-0.052877939562444895
6969,-0.0884367822747838
6970,0
6971,-0.05706260753160272
6972,-0.056239796533080644
6973,0.11193806723327901
6974,0
6975,0
6976,0.08503803624531604
6977,0
6978,0
6979,0
6980,0
6981,0.05500978770664075
6982,0.055202542575661595
6983,0
6984,0
6985,0.0563544163691469
6986,-0.07956370162690608
6987,-0.08780497697698161
6988,0.06193386223547627
6989,0
6990,-0.06684201866989944
6991,0.06165583098279326
6992,0.09481092738778865
6993,0
6994,0.04190687673874016
6995,0.06069595793840349
6996,0.04988047276548968
6997,0.050410356649756884
6998,0.06484045948611326
6999,0
7000,0
7001,-0.041445374173105884
7002,-0.048348790320032364
7003,0
7004,-0.044133807980466344
7005,0
7006,0.0984970073688553
7007,-0.05879456073244374
7008,0
7009,-0.08658823652982878
7010,0.06434018152985674
7011,-0.06625549229054703
7012,0
7013,0.05513551901150493
7014,-0.08098671708984834
7015,0
7016,0.049224658158255996
7017,0
7018,0.06494335740734597
7019,-0.06172579373528239
7020,-0.0566244532734001
7021,-0.1120127075950047
7022,-0.07441779472524529
7023,0
7024,0
7025,0
7026,0.05921696762368256
7027,0
7028,-0.05616173106803058
7029,-0.054096403354474035
7030,0
7031,0
7032,-0.0687388046796884
7033,0.08600122389512846
7034,0
7035,0.05498135797496975
7036,0
7037,0
7038,-0.10089846495191923
7039,0
7040,0
7041,-0.04498445791800422
7042,0.06521987201600198
7043,0
7044,0
7045,0
7046,-0.041477009565717815
7047,0
7048,0
7049,-0.06779934271799039
7050,0
7051,0
7052,0.04744532839842833
7053,0
7054,0
7055,-0.051136706771991225
7056,0.07070489328212962
7057,0.045850892666035314
7058,0
7059,0
7060,0
7061,-0.04827280308213347
7062,0.06831844805840556
7063,0
7064,0.05465820483015657
7065,0.0619353768460941
7066,0
7067,-0.1036264638501255
7068,0.04427006640205705
7069,-0.05291361545267012
7070,0
7071,-0.08971922387192059
7072,0.06338404058995137
7073,0.05642352357997038
7074,-0.04789223844700478
7075,-0.05418329702283009
7076,0
7077,0
7078,0
7079,0
7080,0.06872911107748197
7081,-0.0641208874674069
7082,0.08084662043377416
7083,-0.061406621447229554
7084,-0.06086431367685988
7085,0
7086,0
7087,-0.036765994705488025
7088,-0.042332763866620465
7089,0.05897434172179791
7090,-0.07009920320756624
7091,0.05650985549502423
7092,0
7093,0.043323334561606086
7094,0
7095,0
7096,0
7097,0.0772680929436901
7098,0
7099,0
7100,-0.06111865298904029
7101,0
7102,-0.08796006101986123
7103,0.06956690735958357
7104,-0.06354023780221113
7105,0.06506074497083766
7106,0
7107,-0.05683912692388447
7108,0
7109,0.06503181332744021
7110,0.07991424605089084
7111,-0.08631941882459343
7112,0.05038371098597286
7113,0
7114,-0.05690139145080064
7115,0.056601881654118266
7116,0.05586494589573393
7117,0
7118,0.06501486160621875
7119,-0.05838305667610588
7120,0.09322619447339679
7121,0
7122,0
7123,0.069020139319135
7124,0
7125,-0.04597793276210299
7126,0.08854924537053896
7127,0.03831876550291102
7128,0.06598955101722426
7129,0
7130,0
7131,0.0679912410635493
7132,0
7133,0.05887743328602735
7134,0
7135,-0.04797261388240651
7136,-0.08172462305497993
7137,0.05558872005737138
7138,0.046917253724760744
7139,0
7140,-0.05799054987214193
7141,-0.07904660830129921
7142,0
7143,0
7144,0
7145,0
7146,-0.07482229229041645
7147,-0.05746988502465469
7148,0
7149,-0.06655703162164742
7150,-0.05997393396850894
7151,0
7152,0
7153,0.04112903457248565
7154,0
7155,0.05070406461934149
7156,0
7157,0
7158,0.0743682724046121
7159,0
7160,0
7161,0
7162,0.0671723775145319
7163,0
7164,-0.04443326935495487
7165,-0.04605393609709778
7166,-0.10104802143359035
7167,0
7168,0
7169,0.060916085345195374
7170,0.053291969706501054
7171,0
7172,0
7173,-0.08055357566977689
7174,0
7175,0
7176,0
7177,0.08190249294073196
7178,0
7179,0.052260953105385255
7180,0
7181,0.08625836526269673
7182,0.06435209676256484
7183,0
7184,0.07136596673510437
7185,0.062075918316984946
7186,0
7187,0
7188,0.07529781583238788
7189,0
7190,0
7191,-0.05393613694560406
7192,0
7193,0
7194,-0.05235901879537192
7195,0.04876870795618678
7196,0.03390498842307546
7197,0
7198,-0.058673057513740606
7199,0
7200,0
7201,0.08833981135313274
7202,0.06085639075956578
7203,0.04914311970876648
7204,0
7205,0
7206,0
7207,0
7208,0.057048043443002516
7209,-0.0488768313464496
7210,0.05858098893231904
7211,0
7212,-0.04962640992278586
7213,0
7214,0
7215,-0.033634731094642406
7216,0
7217,0
7218,0
7219,0
7220,0.07071235373409111
7221,0.07348172784572238
7222,0
7223,0
7224,0
7225,-0.06758928761624017
7226,0
7227,0.057660225556194766
7228,0.06380131797511293
7229,-0.0667105774340718
7230,-0.06753022207841355
7231,-0.06357657415335749
7232,0.05602091986933111
7233,0.082961316085949
7234,0
7235,0.06475443687616811
7236,0
7237,0
7238,0
7239,0.052568809728462396
7240,-0.07528072683858844
7241,0
7242,0.0611794646101457
7243,0.06472472834389811
7244,0
7245,0.04872901149226794
7246,0
7247,0
7248,0
7249,-0.04649341995185857
7250,0
7251,0
7252,0
7253,0.06754036903051934
7254,0
7255,0.0847522585150442
7256,-0.066959743495695
7257,0.05341978835394978
7258,-0.04655594546205091
7259,0
7260,0
7261,0.04450173379464489
7262,0
7263,0
7264,-0.05067386878011054
7265,0.05654284623780231
7266,-0.05535643822174613
7267,0
7268,0.06223181889585377
7269,0.07587957893750327
7270,-0.06221810444941428
7271,0
7272,0
7273,-0.06765822468830901
7274,0
7275,0.05648717879735632
7276,0
7277,-0.07098246332181582
7278,0
7279,0
7280,-0.04447143704420778
7281,-0.04350902421931391
7282,-0.11070375170715685
7283,0.0910637657872686
7284,0
7285,0
7286,0
7287,0
7288,0
7289,0
7290,0.03997023243009268
7291,-0.07718860679756581
7292,-0.07061205624655655
7293,-0.05116347354144063
7294,-0.05238301339967663
7295,0
7296,0
7297,-0.08139778365338816
7298,0.05525422651504261
7299,0
7300,0
7301,0.07329451700590675
7302,-0.05518737044533595
7303,0
7304,0
7305,0
7306,0
7307,0.07710010608137874
7308,0.0816428378168071
7309,0
7310,0.056026936971632586
7311,0.08750800604882365
7312,0
7313,0
7314,0.039212061019751776
7315,0
7316,-0.05577021253150237
7317,0
7318,0
7319,-0.04576217437069591
7320,-0.06264714048168182
7321,0
7322,0
7323,0
7324,0.04192913763039954
7325,0
7326,0
7327,0
7328,0
7329,0.06853521684475539
7330,-0.09320066543491592
7331,0
7332,0
7333,0
7334,0
7335,0.05928300532471359
7336,0
7337,0
7338,0
7339,0
7340,0.07525513165758133
7341,-0.05803287181211003
7342,0
7343,0
7344,0.05943671127902446
7345,0
7346,0
7347,0
7348,0
7349,0.08664603241303451
7350,0.057385680029485464
7351,0
7352,-0.05205218981630777
7353,0.05451309428433833
7354,0
7355,0
7356,-0.05731433197549743
7357,0.04949885886937516
7358,0
7359,0
7360,0
7361,0
7362,0
7363,0
7364,0.05414037144831103
7365,0
7366,-0.08272549532408088
7367,-0.04941989066225651
7368,0.08134617229711728
7369,0.06845475801775713
7370,-0.048593174606012646
7371,-0.06302129924498909
7372,0
7373,0
7374,-0.05689424826740669
7375,0.06075573113755425
7376,0
7377,0.055660364574572296
7378,0
7379,0
7380,0.07139857470822875
7381,0
7382,0.05547026764633202
7383,-0.061173789988940935
7384,0
7385,0
7386,0
7387,0
7388,0
7389,0
7390,0.046047036517003564
7391,0.05927076581123045
7392,-0.06621536260137151
7393,0.07038305980682308
7394,0
7395,0
7396,-0.04607261912665442
7397,-0.04676839294395295
7398,-0.04787996779094281
7399,0.054802621608159394
7400,-0.053033240944482085
7401,0
7402,0.05825287394605666
7403,0
7404,0.06893778816048007
7405,-0.05451485524292199
7406,0.055418323094575686
7407,0
7408,0
7409,-0.0492101001698835
7410,0.04863841689255122
7411,0
7412,-0.05260654215904936
7413,0
7414,-0.04838425622366335
7415,0
7416,0
7417,-0.06517322504512366
7418,0.08176988143861444
7419,-0.05551877977274527
7420,0.07347825262715091
7421,0
7422,0.049460842817470985
7423,0
7424,0
7425,0
7426,0
7427,0.07983088185298842
7428,0.06990978463075753
7429,0.09763967949719399
7430,0
7431,0
7432,0
7433,0
7434,0.076472469708874
7435,0
7436,-0.05515139968458965
7437,0
7438,-0.10490229629996989
7439,0
7440,-0.06272797421523618
7441,-0.06885304042394866
7442,0
7443,0.08073206636933347
7444,0.056582925030657316
7445,0
7446,0
7447,0
7448,0
7449,0
7450,0.05521481651746857
7451,0
7452,0
7453,0.05601162035579879
7454,0
7455,0
7456,-0.06564627017104199
7457,0
7458,0
7459,-0.04882821671613835
7460,-0.06522605491970024
7461,-0.04309446579902787
7462,0
7463,-0.07217010561291758
7464,0.11921433606643059
7465,0
7466,-0.08701743934528947
7467,0
7468,0
7469,0
7470,0
7471,0
7472,0
7473,-0.055925191155639764
7474,0
7475,0
7476,0
7477,0
7478,0
7479,0
7480,0
7481,0
7482,0.05144623753667729
7483,0.05313510529165216
7484,-0.05072441813386125
7485,0.05858805563596245
7486,0
7487,0
7488,0.07782843920961316
7489,-0.06286877938352453
7490,-0.05145549039088554
7491,0
7492,0.08724345573651002
7493,-0.07179182899081143
7494,-0.08943646997391354
7495,-0.06902081977379253
7496,0
7497,0
7498,0
7499,0
7500,-0.05445402918722908
7501,0
7502,0
7503,0
7504,0
7505,0
7506,0
7507,-0.04695602477802509
7508,-0.0886506672766576
7509,-0.07314911683890495
7510,0
7511,-0.060746183041924
7512,0
7513,0.0434033490145051
7514,-0.05562262753608804
7515,0
7516,-0.042148537822848414
7517,0
7518,0
7519,-0.05255239898573322
7520,0
7521,0
7522,0.03905067835647938
7523,0
7524,0
7525,0
7526,0
7527,0
7528,-0.05357209325002196
7529,-0.057498979214248756
7530,0.06939484062308171
7531,0.07069767378916311
7532,0
7533,0.07929572939665155
7534,-0.06033007033335874
7535,-0.06803245911974862
7536,0.07900741754538586
7537,0.04745446953294391
7538,0
7539,-0.060449236676127865
7540,0
7541,0
7542,0
7543,0
7544,0
7545,0.053587122888976976
7546,-0.07657358613670784
7547,0.05620344035837593
7548,0
7549,0
7550,-0.08001222072617811
7551,0
7552,-0.060018478450958354
7553,0.05767835486572487
7554,-0.08509781066625777
7555,-0.07178126026337572
7556,0
7557,0
7558,0
7559,0
7560,-0.07339911021445905
7561,0
7562,0
7563,0
7564,0.062009172273917806
7565,0
7566,0
7567,0.06924007188517703
7568,0.056842056996783685
7569,0
7570,0
7571,0.05984623456349436
7572,0
7573,0
7574,0.06605505308946186
7575,0
7576,0
7577,0
7578,0
7579,-0.04228914533590421
7580,0
7581,0
7582,0
7583,-0.055717166229747775
7584,-0.045140013982367
7585,-0.06862063873499383
7586,0.03583552542634036
7587,0
7588,0
7589,0
7590,-0.09697314574696664
7591,0
7592,0.05862572883586903
7593,0
7594,0.034799553625081886
7595,-0.07132792554048763
7596,0
7597,0.05390803783493031
7598,0
7599,-0.07209299290482166
7600,0.042027715770059676
7601,0
7602,-0.07856755864443574
7603,0.041801283402652684
7604,0
7605,0
7606,0.05714853268626467
7607,-0.0497241101925506
7608,0.0427657084125328
7609,0.08100393461169322
7610,-0.08647850117402633
7611,0
7612,0.05745068053035268
7613,-0.059009103891290104
7614,0
7615,-0.10477604031443205
7616,0
7617,0
7618,0.07539395059521423
7619,0.06130424509110349
7620,-0.05127648714129418
7621,0
7622,0
7623,0.09650398100731986
7624,-0.07005937872613605
7625,-0.05879781224109046
7626,0
7627,0.051135906093103256
7628,0
7629,0
7630,0
7631,-0.07452107233110954
7632,0.04419575703222958
7633,-0.06891326125239886
7634,0
7635,-0.07200641772682415
7636,0
7637,0
7638,0
7639,-0.07538814168609231
7640,0.0756878593355983
7641,0
7642,0
7643,0
7644,-0.058316995865771604
7645,-0.08105589759503887
7646,-0.0747668475780989
7647,0
7648,0
7649,-0.09754327121028003
7650,-0.05866427177203415
7651,0
7652,0
7653,0
7654,0.07309780272692047
7655,0
7656,-0.05233715826279245
7657,0
7658,0
7659,0.05724611937310545
7660,0
7661,0
7662,0.05815824610092865
7663,-0.04190719807412621
7664,0
7665,0
7666,0.04866878507412417
7667,-0.06352551119795907
7668,0
7669,0.05303942987859145
7670,0
7671,0.07591707847291557
7672,0.06264108363190228
7673,-0.057732412784213115
7674,0
7675,0
7676,-0.03811951832472191
7677,0
7678,-0.051481341646187326
7679,0
7680,0
7681,0.04474022526937271
7682,0.07533103133670369
7683,0
7684,0
7685,-0.06463039570964729
7686,-0.05429646280111111
7687,0.08770135953432551
7688,0.0705746926921147
7689,0
7690,-0.0576368760967888
7691,0
7692,0.057711096144970025
7693,0
7694,-0.06311639484405906
7695,-0.0739745296630942
7696,0
7697,0
7698,0
7699,0.06969539815787479
7700,0
7701,0.07575733125538694
7702,0
7703,0
7704,0
7705,-0.05952233597347173
7706,0.08055066091290003
7707,-0.06262446062917512
7708,-0.07564740272134304
7709,-0.05776380464334188
7710,0.06491742160847336
7711,-0.046275206323518295
7712,-0.047619664746908263
7713,0
7714,0.06290062483254727
7715,-0.0451402192607025
7716,0
7717,0.03728424758925969
7718,0
7719,0
7720,0
7721,0
7722,0.060750851164826425
7723,0.09054052273395152
7724,0.06437532016805206
7725,0.05202065180916242
7726,0
7727,0
7728,0.046692055532037896
7729,0.050917923226167006
7730,0
7731,0.07947220984426961
7732,0.08370614907783608
7733,0
7734,-0.048298040806377604
7735,0.06343474547769129
7736,-0.05124091385532825
7737,0.05705375310342653
7738,-0.05611263905781
7739,0
7740,0
7741,0.090635892398188
7742,0
7743,0
7744,0
7745,0
7746,0.04613704510214045
7747,0
7748,-0.05815394526147949
7749,0
7750,-0.052472340447998284
7751,0
7752,0
7753,-0.05594494449153169
7754,0
7755,0.04023802655813352
7756,-0.051134755650371705
7757,0.057938768988011785
7758,0.10031170266218664
7759,0.06543982633865023
7760,0
7761,-0.05435307591648733
7762,0.08744695712536908
7763,-0.05735004229404653
7764,0
7765,-0.05749371514971491
7766,0
7767,-0.04838173494456523
7768,0
7769,0
7770,0
7771,0
7772,0
7773,0
7774,0.055205441065264496
7775,0
7776,0
7777,0.05019014534083435
7778,0.05550976581357801
7779,0
7780,0
7781,0
7782,0
7783,0
7784,-0.04094467928941135
7785,-0.08230104341222369
7786,0
7787,0
7788,0
7789,0
7790,0
7791,0
7792,0.06753697544067465
7793,0
7794,-0.04400068128400922
7795,-0.06228573130776571
7796,-0.04954337438228827
7797,0
7798,-0.06820240974485234
7799,-0.06959112211752863
7800,0
7801,0.05911934728959145
7802,-0.07763076939846178
7803,0.0899962499484537
7804,0.07629089170937581
7805,0
7806,0
7807,0
7808,0
7809,0
7810,-0.07635309791759134
7811,0.06564176733900232
7812,0.05865608085052944
7813,0
7814,0.061871809698018754
7815,0
7816,-0.04304793728951012
7817,0.05730595946531125
7818,-0.04114893883446941
7819,0.040755302593851385
7820,0.09667139917393824
7821,0
7822,0
7823,-0.03984502773894992
7824,-0.06956009886400542
7825,-0.055861649420816374
7826,0
7827,0
7828,0
7829,0
7830,0
7831,0
7832,0.047744305550978174
7833,0.038087743255221976
7834,0
7835,0.0416513330024855
7836,0
7837,0
7838,0
7839,-0.06946837631996494
7840,0.07453229887516179
7841,0
7842,0.05845417952783877
7843,0
7844,0
7845,0.05733492831224349
7846,0.054302354189849855
7847,0.07581634589689304
7848,0
7849,0
7850,-0.07973060707331159
7851,-0.045817957868192594
7852,0.05798256606165911
7853,0.04351172556421837
7854,-0.040317814826981005
7855,-0.05383260723190228
7856,0.0612546831931703
7857,-0.066591670652065
7858,-0.0710214469361625
7859,0
7860,-0.0491187086875578
7861,0
7862,0
7863,0
7864,0
7865,0
7866,-0.04542423362808057
7867,-0.07580927882234884
7868,0
7869,-0.1095511711643272
7870,0
7871,-0.05623962320894235
7872,0
7873,0
7874,0
7875,0.050960912098184874
7876,0.049783421196908234
7877,0.06693039075767965
7878,0
7879,0
7880,0.04070818779921448
7881,0
7882,0
7883,0
7884,0.05299359263221773
7885,0.06455945600874285
7886,0
7887,0
7888,0
7889,0.049117931558690604
7890,0
7891,0
7892,0.06730692367027225
7893,0
7894,0
7895,0.06408117216172607
7896,0
7897,0
7898,0.07667634401015179
7899,0
7900,-0.04307922708545847
7901,0.060665930575418914
7902,0.06251186660106439
7903,0.04885007918176569
7904,0
7905,-0.06754973597818553
7906,0
7907,-0.07741049292880928
7908,0.06155456857712091
7909,0
7910,0
7911,-0.05197214828764837
7912,0.07708817048403344
7913,0.062213934271781124
7914,0.054356539344776036
7915,-0.050745775672556656
7916,-0.0552907046768476
7917,0
7918,0
7919,-0.06815075820038596
7920,0
7921,0
7922,-0.04113329522373943
7923,0
7924,0.04816757340339825
7925,-0.04911089670888296
7926,0.07152878363260351
7927,0
7928,0
7929,0
7930,-0.06268320879807282
7931,0.0426957798876447
7932,-0.07213879535197074
7933,0
7934,0
7935,0
7936,0
7937,0
7938,0.05015287188911226
7939,0.05822253178863124
7940,0
7941,0.06174211579780556
7942,0.0528480592289117
7943,-0.07316494536333323
7944,0
7945,-0.06631630099680833
7946,-0.06416330086279198
7947,0.07115416544971404
7948,-0.05004281686043213
7949,0
7950,0.0793125102678614
7951,0
7952,0.07489249735459777
7953,0
7954,0
7955,-0.05921604566895118
7956,-0.0709532877042178
7957,0
7958,0
7959,-0.05137505287977598
7960,0.0691585160862559
7961,0
7962,0
7963,0.05556198002332628
7964,0
7965,0
7966,-0.052542514168877966
7967,0.060000923025369385
7968,-0.05394879470867753
7969,0.06276053359598877
7970,0
7971,0
7972,0.050625010446138166
7973,0
7974,0
7975,-0.05021703806384116
7976,0
7977,0.04180334861773019
7978,0
7979,0
7980,0
7981,0
7982,-0.06264226308344209
7983,0.07589213870421474
7984,-0.07564185726962402
7985,0
7986,0
7987,0.057625426043534544
7988,0
7989,0.058789690246050075
7990,-0.059058473963679026
7991,0
7992,0
7993,-0.055955142239596606
7994,0
7995,0.06723311814521896
7996,0
7997,0.06221461675984795
7998,-0.08218655352671667
7999,-0.06258962869105555
8000,0.074595308066214
8001,-0.049618516145206265
8002,-0.06380811355897875
8003,0.07850645638980565
8004,0
8005,-0.049972161051384356
8006,-0.06846694731563178
8007,-0.05537857068572155
8008,0
8009,0
8010,-0.06641905825935679
8011,0
8012,-0.0782908020949884
8013,0
8014,-0.045152754866497696
8015,0
8016,-0.0494285171435114
8017,0.104677864226905
8018,0
8019,0.056543658877151126
8020,-0.043723757711374156
8021,-0.050185495278620484
8022,0
8023,0.05077054723555052
8024,0.040382300203325366
8025,0
8026,0.0715276663964049
8027,-0.06083634699087212
8028,0
8029,0
8030,0
8031,0
8032,0
8033,0.07642044556180011
8034,-0.05782717979569496
8035,0
8036,0
8037,0
8038,0.046820742933948736
8039,0
8040,0
8041,0.05771585128557011
8042,-0.04872959964061847
8043,-0.05720622701682393
8044,0
8045,0.07052132166886768
8046,0
8047,-0.05064898515706795
8048,-0.06259411711905252
8049,0.04453592296163097
8050,0
8051,-0.06818313585282387
