replicate,null_r,null_frac
671,-0.17969698058724232,0.581532416502947
672,-0.23331907887119888,0.5343811394891945
673,-0.15908053343927836,0.5677799607072691
674,-0.142725959009189,0.5638506876227898
675,-0.17299063956263394,0.5736738703339882
676,-0.2213815122269395,0.5658153241650294
677,-0.08212440454834743,0.5697445972495089
678,-0.12684334088441937,0.5618860510805501
679,-0.17168248813518305,0.5677799607072691
680,-0.1767124860307235,0.5795677799607073
681,-0.19161106930483537,0.5913555992141454
682,-0.20153244688890012,0.5854616895874263
683,-0.10472341992062448,0.5638506876227898
684,-0.2255945819189331,0.5383104125736738
685,-0.14152588915150927,0.5442043222003929
686,-0.12359809278357772,0.5402750491159135
687,-0.16805749641653178,0.5736738703339882
688,-0.16744774170001336,0.581532416502947
689,-0.15772585645654635,0.5952848722986247
690,-0.11491853518415576,0.581532416502947
691,-0.18600733087296792,0.5658153241650294
692,-0.19411483274875255,0.6031434184675835
693,-0.09863247124961497,0.5972495088408645
694,-0.15095235773381524,0.593320235756385
695,-0.1511776589630932,0.5736738703339882
696,-0.1613985526127738,0.5481335952848723
697,-0.31373807689714467,0.6011787819253438
698,-0.16406146228648244,0.555992141453831
699,-0.18251151775008143,0.6070726915520629
700,-0.21752945254801923,0.5245579567779961
701,-0.16962916310566842,0.5717092337917485
702,-0.1524895929911666,0.5834970530451866
703,-0.24960450490100683,0.5599214145383105
704,-0.147251555589186,0.6031434184675835
705,-0.24131359253917245,0.5402750491159135
706,-0.14082163468228853,0.5599214145383105
707,-0.12718967903329242,0.5736738703339882
708,-0.18509656143549713,0.5481335952848723
709,-0.22870493093848052,0.5736738703339882
710,-0.12630252840984005,0.5481335952848723
711,-0.18935580729816684,0.593320235756385
712,-0.1761731097627016,0.5776031434184676
713,-0.20044855360935462,0.593320235756385
714,-0.20598357818927393,0.5658153241650294
715,-0.20539083889624524,0.581532416502947
716,-0.1616143079697972,0.5481335952848723
717,-0.17836160435127713,0.587426326129666
718,-0.1743409654662574,0.5658153241650294
719,-0.16336145428234522,0.593320235756385
720,-0.22534820464682528,0.581532416502947
721,-0.16252692257183482,0.5461689587426326
722,-0.11382250981862212,0.581532416502947
723,-0.10182191780529626,0.555992141453831
724,-0.1897847762461322,0.5795677799607073
725,-0.19931692702408163,0.5658153241650294
726,-0.18804244757811647,0.5461689587426326
727,-0.18299922208231711,0.555992141453831
728,-0.29423547094753616,0.5402750491159135
729,-0.2687846281742842,0.587426326129666
730,-0.14204246405404314,0.5540275049115914
731,-0.2495747784166206,0.5520628683693517
732,-0.17643373020022707,0.5363457760314342
733,-0.12604133227884115,0.5717092337917485
734,-0.23260670666139385,0.5776031434184676
735,-0.18495605030961135,0.5383104125736738
736,-0.2500951224878849,0.5618860510805501
737,-0.18678672263775323,0.5893909626719057
738,-0.19070181831907776,0.555992141453831
739,-0.17125981100094315,0.5579567779960707
740,-0.18634339330537766,0.581532416502947
741,-0.20195263166964708,0.6110019646365422
742,-0.13282380905950925,0.581532416502947
743,-0.1844413301465277,0.5992141453831041
744,-0.24678204024846045,0.5520628683693517
745,-0.09171545303045611,0.5992141453831041
746,-0.2531561554054805,0.5834970530451866
747,-0.28709476972540604,0.5520628683693517
748,-0.2552092880905523,0.5776031434184676
749,-0.1606628091645684,0.5795677799607073
750,-0.15952096682258882,0.5402750491159135
751,-0.21627737305892977,0.5854616895874263
752,-0.11993751978033458,0.5717092337917485
753,-0.12461595149270985,0.5952848722986247
754,-0.21102577993323973,0.5717092337917485
755,-0.1343572098518376,0.5776031434184676
756,-0.13453086723747054,0.5638506876227898
757,-0.25617242483564173,0.5893909626719057
758,-0.12240632148704575,0.5756385068762279
759,-0.20564413896182618,0.5756385068762279
760,-0.17572041402776334,0.5913555992141454
761,-0.17624652671108218,0.5717092337917485
762,-0.1743305529982125,0.5343811394891945
763,-0.11802212974689151,0.6168958742632613
764,-0.19735783219987169,0.5540275049115914
765,-0.174250976130878,0.550098231827112
766,-0.20558326430090945,0.6051080550098232
767,-0.2467791584249282,0.5697445972495089
768,-0.1589956032529822,0.5658153241650294
769,-0.23091760157893654,0.5717092337917485
770,-0.17326841311478788,0.587426326129666
771,-0.18853626182626265,0.5893909626719057
772,-0.13958803641062875,0.5481335952848723
773,-0.16111122367221026,0.5638506876227898
774,-0.19745197616615057,0.6227897838899804
775,-0.10283825990981627,0.5618860510805501
776,-0.06905370613854848,0.6208251473477406
777,-0.057758646146727106,0.5618860510805501
778,-0.16447500490275702,0.5638506876227898
779,-0.11462288716343266,0.5893909626719057
780,-0.10184802538222323,0.5834970530451866
781,-0.21122801468971966,0.5658153241650294
782,-0.12064696184730514,0.6070726915520629
783,-0.14769508226592934,0.5795677799607073
784,-0.1622486395505059,0.5677799607072691
785,-0.2617465751489759,0.5579567779960707
786,-0.21899468991349763,0.5284872298624754
787,-0.17096800575325855,0.5697445972495089
788,-0.09719080219375809,0.5579567779960707
789,-0.17220136071435257,0.555992141453831
790,-0.098474380978943,0.5599214145383105
791,-0.1094408206642559,0.593320235756385
792,-0.20201766538774554,0.5677799607072691
793,-0.11072303858648087,0.5658153241650294
794,-0.17996597186622246,0.5579567779960707
795,-0.1845862819380398,0.5618860510805501
796,-0.22450010759669098,0.5618860510805501
797,-0.1754211158279856,0.5717092337917485
798,-0.16195025970228671,0.5776031434184676
799,-0.10381723960272003,0.5579567779960707
800,-0.20045319376317847,0.5756385068762279
801,-0.15889476657923537,0.5461689587426326
802,-0.08764980204994118,0.5697445972495089
803,-0.1914683350881882,0.5481335952848723
804,-0.26775323456735745,0.5520628683693517
805,-0.1739940602491868,0.5677799607072691
806,-0.09897741904448104,0.5834970530451866
807,-0.06494612020395357,0.550098231827112
808,-0.2018259745046567,0.5481335952848723
809,-0.17389208743826612,0.5618860510805501
810,-0.13531277700617328,0.5520628683693517
811,-0.24325450213403219,0.5677799607072691
812,-0.22456882231712383,0.5324165029469549
813,-0.217033725227644,0.5834970530451866
814,-0.20017936397448313,0.5579567779960707
815,-0.1279191607363627,0.5756385068762279
816,-0.1250728058050295,0.5795677799607073
817,-0.17697879242474235,0.5854616895874263
818,-0.22771624009909938,0.5579567779960707
819,-0.16372826881253727,0.6070726915520629
820,-0.20419256759461973,0.5952848722986247
821,-0.1997637827322428,0.5697445972495089
822,-0.17242575585060094,0.5618860510805501
823,-0.30367729590812315,0.5520628683693517
824,-0.29058736478899583,0.5913555992141454
825,-0.14290944402070088,0.5284872298624754
826,-0.1709107637101316,0.5854616895874263
827,-0.14196528554574725,0.5677799607072691
828,-0.19285104800246694,0.5756385068762279
829,-0.23048809003702192,0.5520628683693517
830,-0.20611280890006073,0.5717092337917485
831,-0.21000363967090388,0.5088408644400786
832,-0.16312617330304763,0.5756385068762279
833,-0.1395912981046201,0.5618860510805501
834,-0.27127472983811224,0.5736738703339882
835,-0.2785486832759763,0.5717092337917485
836,-0.1727049312424828,0.5717092337917485
837,-0.19717442345188427,0.5618860510805501
838,-0.09165015106363866,0.5756385068762279
839,-0.17361697955389505,0.5697445972495089
840,-0.29683748108002345,0.5658153241650294
841,-0.14996919368216022,0.5697445972495089
842,-0.3458028308478956,0.5677799607072691
843,-0.07853573542238308,0.593320235756385
844,-0.2025477936007001,0.5422396856581533
845,-0.1986192187176977,0.5343811394891945
846,-0.1702711118962976,0.5834970530451866
847,-0.2176061993327942,0.5854616895874263
848,-0.13728380058305148,0.5579567779960707
849,-0.15752046202479783,0.5992141453831041
850,-0.2119165597649432,0.5579567779960707
851,-0.1558408550912112,0.5520628683693517
852,-0.2649280007004937,0.5599214145383105
853,-0.2336803576754552,0.5795677799607073
854,-0.22479940052989764,0.5893909626719057
855,-0.2074799051142276,0.6031434184675835
856,-0.12134386738352372,0.587426326129666
857,-0.2280963624208941,0.5579567779960707
858,-0.2208726166604997,0.5717092337917485
859,-0.2426683686860543,0.5638506876227898
860,-0.1785532653345347,0.5834970530451866
861,-0.09434560574381613,0.5776031434184676
862,-0.09670219268963039,0.587426326129666
863,-0.15998167504472616,0.5992141453831041
864,-0.23928374171893232,0.5147347740667977
865,-0.16503232355225292,0.5756385068762279
866,-0.05384871496172509,0.5795677799607073
867,-0.2052874306532654,0.5834970530451866
868,-0.19717845286229652,0.5952848722986247
869,-0.2263140742412584,0.6031434184675835
870,-0.11752551142742622,0.5776031434184676
871,-0.21246069493825262,0.5795677799607073
872,-0.12761777759842585,0.5481335952848723
873,-0.20063020584837363,0.5599214145383105
874,-0.24166846801757044,0.5166994106090373
875,-0.2547161886552093,0.5717092337917485
876,-0.14338227974058265,0.5756385068762279
877,-0.20877902375118182,0.5776031434184676
878,-0.0933479175743751,0.5913555992141454
879,-0.24035641459327792,0.5717092337917485
880,-0.21894456055485975,0.6051080550098232
881,-0.25083707476038924,0.593320235756385
882,-0.14706355083307948,0.5854616895874263
883,-0.18566793156771813,0.5717092337917485
884,-0.1500207343086721,0.6247544204322201
885,-0.26480990852412484,0.5540275049115914
886,-0.25671288510594664,0.5638506876227898
887,-0.334657932136142,0.6051080550098232
888,-0.2041571445482893,0.5893909626719057
889,-0.27104991754497987,0.5834970530451866
890,-0.22542307514414464,0.5442043222003929
891,-0.20306920388083247,0.5795677799607073
892,-0.21251491413251836,0.5697445972495089
893,-0.19164641445270347,0.5677799607072691
894,-0.12435929996393068,0.6011787819253438
895,-0.1813209853609845,0.5658153241650294
896,-0.1914202814791335,0.5383104125736738
897,-0.14843485643831733,0.5756385068762279
898,-0.18102847194778202,0.5992141453831041
899,-0.1854093012058052,0.5992141453831041
900,-0.15298022010325213,0.555992141453831
901,-0.22040433918723853,0.555992141453831
902,-0.238649097329831,0.555992141453831
903,-0.1773205848691924,0.5658153241650294
904,-0.12492907210529193,0.5893909626719057
905,-0.12528628057948027,0.5579567779960707
906,-0.1514832849023622,0.5776031434184676
907,-0.1934257270732834,0.5795677799607073
908,-0.22997405182744188,0.5638506876227898
909,-0.25301879526812704,0.5677799607072691
910,-0.1902868641271446,0.5461689587426326
911,-0.1654019172543973,0.5618860510805501
912,-0.14464481927152664,0.5776031434184676
913,-0.08934715825753263,0.5363457760314342
914,-0.1645358160450543,0.5795677799607073
915,-0.15430790032365044,0.5756385068762279
916,-0.24095956487471576,0.5677799607072691
917,-0.1487489195504623,0.5520628683693517
918,-0.2380496206882786,0.6129666011787819
919,-0.16800011305170767,0.5756385068762279
920,-0.1783146079707164,0.5893909626719057
921,-0.2198522092148017,0.5736738703339882
922,-0.15913150651103236,0.5638506876227898
923,-0.2154923053899596,0.5658153241650294
924,-0.16188361446771887,0.5442043222003929
925,-0.24634768710717897,0.5579567779960707
926,-0.21334400091104663,0.5913555992141454
927,-0.19927704808596935,0.5776031434184676
928,-0.14019109158134818,0.5756385068762279
929,-0.1884959329849593,0.5736738703339882
930,-0.21674797201485962,0.5697445972495089
931,-0.21147669824044696,0.581532416502947
932,-0.1708122528313145,0.5776031434184676
933,-0.18087366650068115,0.550098231827112
934,-0.178814172196738,0.5756385068762279
935,-0.09098823372637371,0.587426326129666
936,-0.10267583866622171,0.593320235756385
937,-0.21062719351157932,0.5599214145383105
938,-0.19770352214833936,0.5795677799607073
939,-0.3159206958093442,0.5834970530451866
940,-0.18552394900909472,0.5913555992141454
941,-0.15375822097158398,0.5717092337917485
942,-0.10249623516376091,0.5442043222003929
943,-0.17875320877138237,0.5972495088408645
944,-0.13441372617070313,0.5461689587426326
945,-0.15686237540717324,0.5893909626719057
946,-0.10205023310282732,0.5481335952848723
947,-0.10157997447321722,0.5992141453831041
948,-0.1485878363076257,0.5717092337917485
949,-0.16399017033671745,0.6031434184675835
950,-0.16370353746220806,0.555992141453831
951,-0.2982944233262869,0.5265225933202358
952,-0.2284322881925654,0.5658153241650294
953,-0.16790971419817366,0.5717092337917485
954,-0.18260205901564952,0.5579567779960707
955,-0.10883773954843132,0.5520628683693517
956,-0.24151310198633452,0.5442043222003929
957,-0.20936733093618337,0.5756385068762279
958,-0.27519230343446377,0.581532416502947
959,-0.1264989844716886,0.593320235756385
960,-0.14094655525526584,0.593320235756385
961,-0.11695759355510382,0.5697445972495089
962,-0.14746358580857266,0.555992141453831
963,-0.17713721641445201,0.555992141453831
964,-0.2389786969518806,0.5579567779960707
965,-0.2648132774322623,0.5913555992141454
966,-0.12240482796550352,0.5795677799607073
967,-0.22324775642376654,0.5756385068762279
968,-0.15449728678964578,0.5402750491159135
969,-0.06820364537680589,0.5893909626719057
970,-0.23510221566055267,0.5677799607072691
971,-0.20114721167820074,0.6149312377210217
972,-0.14484435870106782,0.550098231827112
973,-0.20230375664601388,0.581532416502947
974,-0.09713081374146515,0.581532416502947
975,-0.18518867505307254,0.5972495088408645
976,-0.23514355611189788,0.5893909626719057
977,-0.07633261390053998,0.555992141453831
978,-0.15863170761005144,0.5638506876227898
979,-0.1874564284050678,0.5776031434184676
980,-0.15503472646590788,0.550098231827112
981,-0.18791435446215823,0.581532416502947
982,-0.16513592315583875,0.5481335952848723
983,-0.2611246592318239,0.5677799607072691
984,-0.25458909930025136,0.5618860510805501
985,-0.22963803729436885,0.5854616895874263
986,-0.18462528415817095,0.5304518664047151
987,-0.2565817282564415,0.5540275049115914
988,-0.13153907708115475,0.5756385068762279
989,-0.17855634867660736,0.5893909626719057
990,-0.25294939098810615,0.5461689587426326
991,-0.1650599203151007,0.5540275049115914
992,-0.24269073973776706,0.5147347740667977
993,-0.27766208517834917,0.5697445972495089
994,-0.16291713171637942,0.5854616895874263
995,-0.17423301616044193,0.5618860510805501
996,-0.1872792338049592,0.5540275049115914
997,-0.2066357075967806,0.581532416502947
998,-0.1780905397387357,0.5442043222003929
999,-0.1937847124169673,0.5913555992141454
1000,-0.23328170601537807,0.5520628683693517
1001,-0.17833381092607317,0.5442043222003929
1002,-0.17607117319630955,0.5736738703339882
1003,-0.2892801759097426,0.581532416502947
1004,-0.2018152260063384,0.550098231827112
1005,-0.1851160596958637,0.5658153241650294
1006,-0.12812546385940737,0.5677799607072691
1007,-0.1679349162079425,0.5913555992141454
1008,-0.27131439598984514,0.6031434184675835
1009,-0.28922819881685835,0.593320235756385
1010,-0.11045544024000213,0.6149312377210217
1011,-0.15631797307187834,0.5776031434184676
1012,-0.19814647742055413,0.5677799607072691
1013,-0.19789876007437876,0.555992141453831
1014,-0.1766393569645196,0.5736738703339882
1015,-0.1169156429373654,0.6011787819253438
1016,-0.20697846960846203,0.5952848722986247
1017,-0.28034722578711857,0.6404715127701375
1018,-0.19961318768051617,0.5913555992141454
1019,-0.1888112085162779,0.593320235756385
1020,-0.20142475067577686,0.555992141453831
1021,-0.20936022403267243,0.5284872298624754
1022,-0.1890671468709692,0.5697445972495089
1023,-0.148716819343558,0.5834970530451866
1024,-0.19340965411658417,0.5893909626719057
1025,-0.16930832337802104,0.5992141453831041
1026,-0.1724716715948539,0.5658153241650294
1027,-0.22295377904374541,0.5776031434184676
1028,-0.14308853403316127,0.5618860510805501
1029,-0.19251258499326926,0.5717092337917485
1030,-0.21102230854349807,0.6070726915520629
1031,-0.19048600518710945,0.581532416502947
1032,-0.13213919219243556,0.5972495088408645
1033,-0.08522022743728201,0.5717092337917485
1034,-0.16455681106960485,0.5481335952848723
1035,-0.10392210683299713,0.5893909626719057
