"gene","dcv_CRE","dcv_PLA","mean_dcv","dist_origin"
"SH3GLB1",-10.4850129227412,-13.5310797043108,-12.008046313526,17.1179909438714
"SNTB1",-5.17057406319065,-22.5841698591867,-13.8773719611887,23.1685037145591
"GSPT1",-3.17832555785516,-16.8969671663971,-10.0376463621261,17.1932909233229
"COL3A1",44.0649130330193,22.4621726788455,33.2635428559324,49.4597387989648
"PTGIS",66.0515919845998,29.0204476448051,47.5360198147024,72.1456802948376
"EIF2S3",5.04079674025367,-20.5492666317518,-7.75423494574905,21.158496895559
"TIMM50",-9.2807258337738,-65.5249429669254,-37.4028344003496,66.178924309938
"IPO7",-6.03172032871411,-16.043020909631,-11.0373706191726,17.1394331887224
"DCTN1",0.693001566950263,-4.3914699513758,-1.84923419221277,4.44581370568225
"LMAN2",15.9438031497445,-13.6327067824119,1.15554818366631,20.9775011165063
"NDUFV3",-38.1591174972657,-27.8996956049768,-33.0294065511213,47.2706173327628
"DDX3X",-4.2134962821218,10.8617267465709,3.32411523222453,11.6503501593998
"CUL4A",24.2620712274379,-22.8707731285309,0.695649049453483,33.3424708703779
"ECHDC3",10.3154583650408,-2.87698298550816,3.71923768976633,10.7091415332787
"LRP1",-2.47955182823857,-27.1633567015582,-14.8214542648984,27.276292353709
"LNPK",-2.22166795421991,1.26967404279788,-0.475996955711013,2.55888270027416
"DCUN1D1",3.9951529080112,11.8952477791294,7.94520034357032,12.5482336002034
"MSRB2",6.44900408619381,-33.5019252985904,-13.5264606061983,34.1169848083924
"PIN4",6.58846974695527,-17.5066999437562,-5.45911509840047,18.7054130274436
"SMS",23.7644609381948,-23.5588737286005,0.102793604797172,33.4629666204766
"AGO2",-8.44270950173095,2.78130077374291,-2.83070436399402,8.88903694022254
"PPTC7",-0.86562064720539,21.8291547344461,10.4817670436204,21.8463107989715
"RCN1",12.2961254370625,-42.5807351056485,-15.142304834293,44.3205787744405
"UBXN6",1.95556217696027,-15.7116001323095,-6.87801897767463,15.8328330423063
"CUL3",10.3843121125692,8.44447806648404,9.41439508952663,13.384436778086
"ADD1",-21.6078705808498,-11.9447793896221,-16.7763249852359,24.6896299224086
"ATP6V1G1",14.3711417579975,6.43909411255235,10.4051179352749,15.7477505828219
"CLIP1",11.4452268241533,-22.6501576510307,-5.6024654134387,25.3776054558515
"EIF3C",-2.08102857863337,17.8117117830866,7.86534160222663,17.9328680525129
"PSMD3",3.27772011805119,-1.87146315280788,0.703128482621652,3.77436398676586
"DHX9",18.2603361089116,-25.4899699668916,-3.61481692899,31.3556764194851
"ATPAF2",19.085395647113,0.42686576002373,9.75613070356838,19.0901687102006
"EIF3G",-15.507833407769,-23.4536553547388,-19.4807443812539,28.1170205836605
"COX17",40.6904496038113,-7.27122852928078,16.7096105372653,41.3350148576886
"SURF1",-27.9933610843799,6.48567783427845,-10.7538416250507,28.734861784434
"AHCYL1",1.69268793850993,-19.5038329757689,-8.9055725186295,19.5771472182203
"STXBP3",-10.8227312340014,-34.2065115578085,-22.514621395905,35.8778057344358
"TMEM256",11.3320178785498,-20.6317656230198,-4.64987387223501,23.5389970458173
"GYPC",-1.35889859320959,-8.87987461667756,-5.11938660494357,8.98324989046511
"TBC1D17",-5.1652484354009,-27.0151909731934,-16.0902197042972,27.5045511637169
"EML1",6.13753799941526,-21.1095507362125,-7.48600636839863,21.9836872471157
"SCARB2",10.8694699362809,-4.14536819582157,3.36205087022967,11.633118849846
"CNP",14.9150183535779,-84.9719811644359,-35.028481405429,86.2710574613341
"DNAJC11",41.9226964677779,52.5193613854714,47.2210289266247,67.1996711261832
"RCN2",13.5807816177882,-46.1096339006679,-16.2644261414399,48.0680347820012
"PITRM1",25.5115085786053,-27.0496513443741,-0.769071382884398,37.182263349727
"MAT2B",2.91319509298076,-15.7469932658233,-6.41689908642127,16.0141969066092
"CHCHD10",-1.40284376122133,9.93340513847443,4.26528068862655,10.0319742953951
"CPNE1",4.56126755528815,-0.335969693798361,2.11264893074489,4.57362409321921
"RBMX",30.1818711959396,-20.4028941107508,4.88948854259444,36.4310779003696
"CD63",12.9851036271095,8.9669827697565,10.976043198433,15.7803579236937
"AP1B1",2.70944841954766,-16.4204724130866,-6.85551199676947,16.6425065722423
"PLIN5",9.69414713574767,-28.6725860627315,-9.48921946349191,30.2670395019775
"IST1",14.6527063423321,-10.8394031526613,1.90665159483544,18.2262026725411
"TMED2",10.6553024046338,9.15700610196436,9.90615425329907,14.049420987557
"NDUFAF4",30.81899484371,-7.69019483762767,11.5644000030412,31.7639660593148
"CHMP3",-11.2847515022244,-11.9862133531513,-11.6354824276879,16.4625310026806
"SESN1",28.3910170250258,14.9358497740837,21.6634333995548,32.0800476338378
"GART",0.596412317773279,-19.761517104161,-9.58255239319384,19.770515064379
"OXSM",26.0962559100192,16.7489058385699,21.4225808742945,31.0087152154115
"TMEM143",-14.472087215433,-18.695292319168,-16.5836897673005,23.6422347351142
"MT-ND4",2.86368038306173,-66.2470445616137,-31.691682089276,66.3089102495642
"TMX3",-1.7438145587907,0.411015625858084,-0.666399466466308,1.79159790693948
"ATP6V1B2",-1.28082521526773,-14.8328135314132,-8.05681937334049,14.8880109648583
"STX7",2.08416919509921,-32.6492017029911,-15.282516253946,32.7156557794032
"DYNLRB1",-5.43871070927202,-57.2825322838424,-31.3606214965572,57.5401431961079
"HNRNPF",10.1869950028547,14.2783094899175,12.2326522463861,17.5398115462526
"RHOG",32.7656591596862,-58.431476971488,-12.8329089059009,66.9912376452194
"RUVBL2",2.4997852598948,-25.8786234028942,-11.6894190714997,25.999078360096
"CUL2",7.12385420387877,24.2459418853462,15.6848980446125,25.2708329230697
"CPT1A",50.8211283141228,20.7647042842374,35.7929162991801,54.8995448718144
"SLC44A2",19.7836419545183,-6.6859320886883,6.54885493291501,20.8828680233135
"SHMT2",12.6915202061551,-2.57949427809678,5.05601296402916,12.9510028906636
"CD38",-29.6708950295991,-33.5723948458121,-31.6216449377056,44.8047732673718
"COPS3",6.90224237962554,-32.5717669673237,-12.8347622938491,33.295058991399
"KYAT1",17.4742687078845,-0.314276738120313,8.57999598488211,17.4770946310729
"TMOD1",-42.0483674586216,58.9959923005302,8.47381242095434,72.4471691197074
"SRM",22.3879903749498,-16.2980706350785,3.04495986993565,27.6920425294858
"EEA1",17.1933973535698,-59.2573176865526,-21.0319601664914,61.7012367133979
"NNMT",38.4095443186555,5.93550275488754,22.1725235367715,38.8654510808769
"RAB2B",23.8296320899497,-30.441209237572,-3.30578857381114,38.6590039368321
"RDH14",2.53311861127529,-2.58765942415951,-0.0272704064421116,3.62114224993037
"GABARAPL2",-11.1628767763423,-29.5399175153109,-20.3513971458266,31.5787356418076
"CUL1",5.65806850775553,-28.2509785770084,-11.2964550346264,28.8120032242994
"INPP1",0.894777198094925,3.67950926086828,2.2871432294816,3.78674195517017
"HNRNPH3",4.03650266475935,1.33359444669209,2.68504855572572,4.25109725963277
"ALDH16A1",-3.21584903369045,-7.70253325619515,-5.4591911449428,8.34689784113116
"HEBP1",15.420751124763,-14.9686797199515,0.226035702405753,21.4909501374502
"PARVB",-3.56013629641525,-2.20305287423989,-2.88159458532757,4.18664691797027
"RMDN1",16.7762211105191,-29.9799591435033,-6.60186901649211,34.3546146099058
"H6PD",-0.385612080340703,-21.5719814538404,-10.9787967670905,21.575427701933
"NAE1",2.58731054632612,-19.96209976479,-8.68739460923196,20.1290735723868
"MIEN1",-1.78162084979667,-9.43568890667177,-5.60865487823422,9.60241625820913
"RBBP4",25.0581374298688,-24.5894335539487,0.234351937960072,35.1076984998768
"EIF3F",2.74847587492083,-4.58702913937154,-0.919276632225356,5.34742517109547
"ITGA1",5.89414904693865,-18.3613309614811,-6.2335909572712,19.2841766136014
"FN3KRP",-18.4568137408936,-21.7768935072628,-20.1168536240782,28.5462267960707
"MPV17",26.2180233531331,-6.6347629497196,9.79163020170676,27.0444971841668
"VPS4B",9.72988049805693,0.710835582446641,5.22035804025179,9.75581169005126
"RPS27",0.0754224477101886,-14.4751368982291,-7.19985722525946,14.475333390568
"IDE",5.91236036946828,-32.966889453397,-13.5272645419644,33.4928620062687
"CLIC4",17.3337188146487,-4.96108282949567,6.18631799257649,18.0297019050904
"NFU1",6.19410965696073,-15.171941515067,-4.48891592905313,16.3876418004259
"HBS1L",2.62207015854369,-31.63118366182,-14.5045567516382,31.7396759870689
"NANS",6.67486922422431,0.900270962492211,3.78757009335826,6.7353074886306
"RPL11",-1.26003130144585,13.4190311018801,6.07949990021711,13.4780590069137
"MESD",-2.7228119722866,-44.4953174605111,-23.6090647163988,44.5785484392223
"RASA4",46.048283449328,0.293093319397379,23.1706883843627,46.0492161966253
"YKT6",-18.9666025198652,-14.8060042974637,-16.8863034086644,24.06137515611
"PYURF",15.4991276168814,6.41575478297912,10.9574411999303,16.7745302861122
"LACTB2",1.42022717159007,-5.63543499119055,-2.10760390980024,5.81164114161031
"SNRPE",25.6044235536799,12.947700515504,19.276062034592,28.6919754313889
"TMX1",3.95985578107758,2.10578628317568,3.03282103212663,4.4849519147193
"C11orf68",0.827918637228397,-29.0379376764596,-14.1050095196156,29.0497379294861
"ARIH2",10.7358925309181,-10.0358610495793,0.350015740669416,14.6961864251202
"MRPS17",-4.37870454494963,-10.36842309961,-7.37356382227982,11.255098891813
"PRKCQ",0.12525169306479,-20.9048208876164,-10.3897845972758,20.9051961083827
"SRPRB",18.6443055364124,-31.329184952969,-6.34243970827832,36.4572072264517
"ARHGDIB",-18.1795029256215,-12.6489605038477,-15.4142317147346,22.1470207578938
"CSRP2",-26.9287568967512,-5.57821487863978,-16.2534858876955,27.5004441643513
"USP15",-18.1680996141606,2.02825080524536,-8.0699244044576,18.2809640040956
"HPCAL1",-1.73242023972739,-1.92038680579973,-1.82640352276356,2.58634208311793
"MDP1",-15.3629063572914,-16.9212945690211,-16.1421004631563,22.8549579223959
"COL15A1",61.9226481902418,65.4768393672555,63.6997437787486,90.1200912805676
"MRPL12",5.21179232624223,-69.1295424707392,-31.9588750722485,69.3257269811547
"CES2",4.62361912787735,-11.9587322726281,-3.66755657237537,12.8214325021844
"PDZK1IP1",33.259265076503,-5.38577519242736,13.9367449420378,33.6925108570503
"ACAA1",31.6652084469272,-7.58846502338702,12.0383717117701,32.5617909120262
"PTPN11",-8.24266661080548,-1.90080400943232,-5.0717353101189,8.45899572875891
"IL18",-33.2240373489002,-64.880745073296,-49.0523912110981,72.8927138953349
"SFXN3",21.7428380438689,12.4968487723796,17.1198434081242,25.07832202205
"KANK2",4.74301296960537,-17.7728168852496,-6.51490195782209,18.3948142710509
"DEK",6.88170337452098,-1.21463076092113,2.83353630679993,6.98807335538697
"LRRC59",20.3230580064223,-55.4671009968926,-17.5720214952351,59.0730562924578
"BDH2",3.53797565993148,-37.4266011662729,-16.9443127531707,37.5934535076192
"AIMP2",7.57219451466302,-30.53330303597,-11.4805542606535,31.4582377773178
"RPL19",12.8502500029101,-0.739831019979565,6.05520949146526,12.8715296323092
"TIMM8A",3.85939960517891,-5.84818293132156,-0.994391663071324,7.00686869512023
"FARSA",9.03248231893237,-11.8493569350226,-1.4084373080451,14.8994294056985
"MPO",68.7685446943573,-48.500739063631,10.1339028153632,84.1512592246737
"CTSZ",20.484461702738,-30.4372797496447,-4.97640902345339,36.6884337333862
"STOML2",-13.677327268324,-21.4324239011331,-17.5548755847285,25.4247532039684
"SRSF3",-3.41060888855053,5.98857157843359,1.28898134494153,6.891679225028
"NHLRC2",15.1785983657536,-13.8296115764413,0.674493394656151,20.5340693654252
"MAPK9",32.0553017150255,2.64951965074449,17.352410682885,32.164612890893
"SSPN",-12.335441701241,-38.5638762568809,-25.449658979061,40.4887104502074
"PECAM1",21.5209396832188,-28.969162266868,-3.7241112918246,36.0882696633251
"PSMD7",21.2401913317334,-21.0655259962524,0.0873326677404869,29.9149145629305
"MAPK14",-5.16323291173438,-10.4453420006644,-7.80428745619938,11.6517871423941
"EHBP1L1",-2.21184800953734,-29.0674845101134,-15.6396662598254,29.1515167249146
"RAB8A",-7.67433620835926,-21.2016334236272,-14.4379848159932,22.5478312941356
"SNX5",14.7518780760327,-11.7353034328367,1.508287321598,18.8503382842559
"OPLAH",9.73062724581365,-13.6764124927877,-1.97289262348704,16.7847956576734
"TMEM126A",33.6431072291897,-15.8363777700956,8.90336472954706,37.1839955479765
"EIF2S2",-8.62665583731484,16.5790028127133,3.97617348769921,18.6891017761537
"EIF6",-14.391629159469,-23.4561838562137,-18.9239065078414,27.5192941581026
"BOLA2",-4.9692377166363,23.3055746548712,9.16816846911745,23.8294593618532
"PFKFB1",12.8354064831301,-4.92105216577338,3.95717715867839,13.7464327738305
"WDR77",-15.5427761233775,-28.0916699328277,-21.8172230281026,32.1048253263645
"SFPQ",35.0605507044949,-17.211603723201,8.92447349064695,39.0574131046459
"LAMA2",62.3306473840439,89.8176908584234,76.0741691212337,109.326699366867
"LZIC",-14.1856736012822,-0.69732303373338,-7.44149831750778,14.2028023620513
"PDK2",49.3230480675781,45.2862841365862,47.3046661020821,66.9597685298884
"RPS26",-10.3973136154005,6.23990665108299,-2.07870348215873,12.1260284277756
"MYH8",25.6628895187342,32.9171250952032,29.2900073069687,41.738723303235
"ABCF2",32.2234396403715,-33.4256103350008,-0.601085347314687,46.4286709752065
"AP2M1",-0.815464431718169,5.4581654970711,2.32135053267647,5.51874558507772
"PITPNB",28.3242012743893,-5.86860814417583,11.2277965651068,28.9257832976396
"HSD17B4",6.6520513827355,-2.46340460722937,2.09432338775307,7.09352873099645
"ACAD9",7.99655707769335,-18.8862698664602,-5.44485639438341,20.5094152663007
"HNMT",30.0830237078608,-13.8107777397628,8.13612298404903,33.1017506664654
"MTARC1",45.8236102657961,6.13989699108185,25.981753628439,46.2331222485857
"KHSRP",7.04885630910582,-47.1730748743843,-20.0621092826392,47.6968066894492
"BCKDK",5.8007446379373,-4.50968511391748,0.645529762009907,7.34750965846574
"UFD1",-9.17290949301008,-2.90499287775715,-6.03895118538361,9.62191520367823
"MVP",18.3928376447903,-37.3646151482618,-9.48588875173579,41.6462596376353
"RPL29",105.794252921743,15.8788777040137,60.8365653128782,106.979262983107
"PRKAB2",5.71452270920101,-22.5082963258331,-8.39688680831605,23.2223851764948
"SIRT5",-1.84247172931562,-37.5639863231876,-19.7032290262516,37.6091447730729
"RNF114",6.52867525542817,-6.22319643910384,0.152739408162164,9.01952185598077
"THEM6",-9.37907850358508,-73.3131884756566,-41.3461334896208,73.9106942062078
"SCP2",2.98249041310427,-19.6118923607607,-8.31470097382822,19.8373781290352
"DMAC2L",4.4302769665983,-2.61177724538084,0.909249860608732,5.14283330278753
"HDLBP",22.4039066506375,-6.6670181481121,7.86844425126271,23.3748618006126
"PMM2",24.3575689636395,0.278388567598924,12.3179787656192,24.3591597969434
"ACSS1",-13.809923076085,-10.7842849390163,-12.2971040075507,17.521837147208
"CBR3",31.4424054492067,-45.0096747519326,-6.78363465136293,54.9044231524843
"RAB9A",-7.77159387766983,-2.42350177397006,-5.09754782581994,8.14070219624027
"TOMM40",-52.9855441414809,0.726350979753025,-26.1295965808639,52.9905224895416
"ARPC1B",15.1861675107748,-31.7248782119751,-8.26935535060017,35.1722558450545
"LGALSL",24.5137553466272,-24.7271977643927,-0.106721208882751,34.8189389624911
"COPB1",-30.6436566967844,20.3177099914342,-5.16297335267508,36.7674181177629
"RTN4IP1",9.37548753025255,-32.9858745836672,-11.8051935267073,34.2923852841902
"AARS1",1.54151421843863,4.82235761667738,3.181935917558,5.0627461983369
"SERBP1",6.37369412833075,-16.3534132658216,-4.98985956874541,17.5515840391763
"TXNDC12",6.90485557903933,-0.1427847726534,3.38103540319297,6.9063317367972
"ZYX",9.37352150058764,-41.9033862855782,-16.2649323924953,42.9389879657213
"MCCC1",31.8787504313406,-16.1830781257169,7.84783615281187,35.7511782559226
"AARSD1",-4.22067041134028,-34.9740506994775,-19.5973605554089,35.2278055100057
"SRP14",41.9097177889745,27.7065635511496,34.808140670062,50.2402041095115
"LMAN1",-6.20468801302659,-10.8502492926281,-8.52746865282733,12.4990424853735
"CORO1B",7.6779838277626,-10.0159299735985,-1.16897307291795,12.6202333138264
"PFAS",-15.4428301425246,-13.8890636034588,-14.6659468729917,20.7698601485852
"RPL21",6.56681257174544,-22.9897889335417,-8.2114881808981,23.9092748229893
"JUP",11.8586745890979,-53.0961290147207,-20.6187272128114,54.4042928394256
"KHDRBS1",-12.2245422080773,2.99861534943103,-4.61296342932313,12.5869426872019
"SUGT1",12.1917767986701,-12.4345507285717,-0.121386964950824,17.414289343238
"UBA3",0.360460831219463,-47.6820932716117,-23.6608162201961,47.6834557343899
"NDRG1",-2.98028989119729,13.5998111951469,5.3097606519748,13.9225354149025
"D2HGDH",13.0468542340854,-37.768414579221,-12.3607801725678,39.9583976810055
"PLGRKT",-9.7888856600488,-14.3144187140638,-12.0516521870563,17.3414205181423
"EZR",21.6461755621041,-17.2959265159962,2.17512452305393,27.7075078365445
"RDH13",-8.16112212561749,-5.06628362911165,-6.61370287736457,9.60578701407896
"DBNL",14.8207488250518,-34.6610738297475,-9.92016250234784,37.6967456787251
"LYPLAL1",5.43377966763187,-12.7398243760316,-3.65302235419987,13.8502377816592
"FAM98B",21.4944856411899,-22.9463330810113,-0.725923719910742,31.4411691074622
"ATL2",-7.66086167684638,-3.32408241342446,-5.49247204513542,8.35094758234126
"PPP2R5A",-0.55452290912746,-15.1983921125393,-7.87645751083337,15.2085048069573
"DNAJB1",12.8452014647691,23.0390617466618,17.9421316057155,26.3779750329134
"CRADD",74.8445847415338,-52.3536598722748,11.2454624346295,91.33793060473
"LETM1",0.339857504371466,-5.97948567981986,-2.8198140877242,5.98913617464559
"CLYBL",12.975145946156,-30.8136877804149,-8.91927091712945,33.434080919818
"NFIC",-1.81561041054483,10.3039096875963,4.24414963852572,10.4626476578837
"AUH",-1.07139688491482,5.50558049293,2.21709180400759,5.60885976372529
"ENSA",-6.74181655828432,-22.0897174508107,-14.4157670045475,23.0956209607407
"PPIL1",-2.54762603844936,-3.19637462033697,-2.87200032939317,4.08744530793007
"STX12",-4.40129244631072,-62.6680730879646,-33.5346827671376,62.8224383461548
"ABCA8",-6.93051764864248,-11.863328706805,-9.39692317772376,13.7393829149583
"MTM1",-6.56765676791328,-40.6672666701355,-23.6174617190244,41.1941827670004
"TXNRD2",-8.11431662786414,2.74336580794498,-2.68547540995958,8.56552335198697
"BCKDHB",19.8070814779172,30.3344476455439,25.0707645617306,36.2284306951474
"C6orf136",-42.5521241555747,-5.51442964686241,-24.0332769012185,42.9079503644912
"PRPSAP1",30.2946501126692,-20.2672804789852,5.01368481684199,36.4489846698492
"ETF1",-7.95854461853373,1.63032854188355,-3.16410803832509,8.12381705848134
"EIF3L",8.67604512081882,-10.8595709710256,-1.09176292510338,13.8997856319163
"SENP8",-5.26622803663252,-9.30735490164074,-7.28679146913663,10.6939241160067
"ARCN1",9.14635662802601,2.83785050034899,5.9921035641875,9.57649387977491
"TATDN1",12.4938148034442,-12.6982272255981,-0.102206211076952,17.8140501575493
"DHTKD1",1.55639844376406,46.0612969283004,23.8088476860322,46.0875845627953
"MGST2",-16.861723203875,-12.3541451643352,-14.6079341841051,20.9031722986144
"TNKS1BP1",5.03959555969538,-26.0388531915303,-10.4996288159175,26.5220549531021
"HNRNPM",6.18660943538862,-33.1705966993173,-13.4919936319643,33.7425935828116
"RPL36",-10.5900433059696,5.06831069981146,-2.76086630307907,11.7403914147755
"NUDCD2",9.3266069179423,-16.9573798077754,-3.81538644491657,19.3529927026018
"PRKCD",-4.87211373764836,-3.64081144370506,-4.25646259067671,6.08218712645341
"EPB41L3",-16.0060593071236,7.25621673934812,-4.37492128388772,17.5740324317316
"SYNPO2L",59.2992490658113,20.1219636958467,39.710606380829,62.6202392421659
"CLIC6",16.1417975382504,-36.4732529347382,-10.1657276982439,39.8855338112361
"OPA3",0.0542538417099507,-2.9725295945219,-1.45913787640598,2.97302466684164
"PLAA",4.79773455489445,-22.4503615291723,-8.82631348713894,22.9572861995875
"PFKFB2",4.98916490193924,-35.7780350832941,-15.3944350906774,36.1242240171352
"FAHD2A",3.68894633762611,-30.0525123020501,-13.181782982212,30.2780749181113
"BROX",21.0912520872918,-23.1839472316299,-1.04634757216903,31.3422450352346
"HSPBP1",12.1159592697266,-25.7207076994897,-6.80237421488156,28.4315190165468
"EIF3M",-0.452481015651028,-1.23896753969276,-0.845724277671896,1.31900706364179
"UBQLN1",9.01717166825913,-3.17212167237281,2.92252499794316,9.55885666799081
"BCKDHA",1.89593921912222,4.46546952500461,3.18070437206342,4.85128885981351
"PRUNE1",8.72007196097497,-20.1980275833605,-5.73897781119275,21.9999993923357
"CSTA",6.11556396771638,-56.4837075572706,-25.1840717947771,56.8138129512401
"CHMP4B",15.5517514672896,-10.9923287557008,2.27971135579442,19.0443762085754
"ATAD3A",-27.7683811481919,36.3423976173244,4.28700823456625,45.7367779381863
"NAA50",21.0232304951063,-4.02402157501387,8.49960446004623,21.4048819218081
"PPP1R14B",14.4878543318273,-27.0889724788093,-6.30055907349097,30.7198690280075
"LPCAT3",2.31001660893417,1.72133097060783,2.015673789771,2.8808257573004
"PPP1R12B",31.5913636192209,-39.6405948055492,-4.02461559316418,50.6891606939745
"BPNT1",2.24068389088739,-14.716790181824,-6.23805314546832,14.886389003204
"EIF4E3",20.1854757438595,-23.8302668428974,-1.82239554951895,31.2303546058901
"KPNA6",10.1339696131794,-4.42697827209417,2.85349567054263,11.0587285319081
"LMNB2",48.3122309541186,61.6588943910436,54.9855626725811,78.3319278282487
"PGM2L1",-15.008160709707,-23.2453502216932,-19.1267554657001,27.6693186547404
"PARP1",2.21297409078246,-9.56671875740329,-3.67687233331041,9.81933613385988
"TSG101",14.1831319876466,-10.4124464667969,1.88534276042482,17.5948934183449
"GLS",-24.5592685550767,18.3367754693443,-3.1112465428662,30.649551490577
"SMTN",-14.0598271993494,5.81073967939667,-4.12454375997639,15.2132651491151
"AP2A2",-1.98760611772426,-13.5266784783759,-7.75714229805009,13.6719277622643
"RO60",-3.51146530925778,-16.9020460525695,-10.2067556809136,17.2629530898193
"LSM3",52.0346974419381,17.9433821097296,34.9890397758338,55.0415724649088
"CSNK2A1",15.4813177044508,-8.88880653858526,3.29625558293277,17.8516688168512
"HNRNPUL1",14.132236748511,17.5313224922845,15.8317796203977,22.5181567594784
"STAT5B",-6.99783526833091,-0.832360459568941,-3.91509786394993,7.04716413725051
"CA14",-4.5918503003064,26.8125816903563,11.1103656950249,27.2029341447288
"UBE3A",1.38998250729105,15.9547396892791,8.67236109828507,16.0151731156186
"MME",8.61181876596257,-4.46299945665009,2.07440965465624,9.69957662003059
"LANCL2",8.55203721211053,-36.0459529173941,-13.7469578526418,37.0465661323733
"ATPAF1",15.0063213920527,-22.2286988974724,-3.61118875270982,26.8198571285544
"MICU2",44.3527296211161,23.4244352492498,33.8885824351829,50.1584368934093
"ETFRF1",5.70265076686883,27.3341475483281,16.5183991575985,27.9226762320992
"ETHE1",18.3843093455932,-19.2712314872624,-0.443461070834591,26.6338730407374
"MLIP",-0.596179876948469,93.0575340203253,46.2306770716884,93.0594437356558
"CTTN",-3.33035834160835,-5.49136331531206,-4.4108608284602,6.42233273384954
"EDF1",-14.6132844903852,-8.97271594601903,-11.7930002182021,17.1481111217789
"MYL9",-12.3684663955706,-1.18331329889537,-6.77588984723299,12.4249423073792
"IPO9",-16.9995667319185,3.71342719477705,-6.6430697685707,17.4004255868602
"COPZ1",32.9575374972391,35.6372277843374,34.2973826407882,48.5408207803975
"C9orf64",18.3153614034637,-1.05632081738603,8.62952029303885,18.3457972573757
"RHOC",48.8419549249869,-35.6693137015426,6.58632061172214,60.480050436764
"EIF3D",13.5780567674691,-0.384896820965057,6.59657997325204,13.5835110020717
"GALK1",-4.10473704188949,-3.55402649798439,-3.82938176993694,5.42954607047724
"TSNAX",13.2366230017804,-21.4882632113951,-4.12582010480739,25.2379405723497
"PCOLCE",39.673025608419,-59.634093283538,-9.98053383755953,71.6252332818259
"BCO2",39.9600357860633,13.7513305220356,26.8556831540495,42.2599520959232
"ILF3",29.9003242891578,-10.1157600305702,9.8922821292938,31.5651388970947
"G3BP2",4.4791542708072,-58.2271817445001,-26.8740137368465,58.3992081871727
"STAT3",-8.78261988118774,-9.04618611547684,-8.91440299833229,12.6082471110492
"ACSS2",5.53106913990842,5.86852348146488,5.69979631068665,8.06426026880035
"FITM1",15.5101253571194,-11.5216085676977,1.99425839471084,19.3212694350242
"SRP54",4.51426949273481,-14.8512775847339,-5.16850404599952,15.5222123085549
"LHPP",-24.1817485445641,-33.2562896264099,-28.719019085487,41.1185817166423
"ARRB1",2.7613474912573,-14.5760955964723,-5.90737405260752,14.835349770227
"ARL8A",30.2621613162177,-7.08791823269956,11.5871215417591,31.0811356356588
"CHCHD7",-7.81788261417193,-37.6828053324128,-22.7503439732923,38.48523231435
"TOM1L2",1.61487996255006,-50.592472715865,-24.4887963766575,50.6182391317497
"LAMB3",-12.93937123919,-28.4882115421978,-20.7137913906939,31.289063983101
"LAMTOR1",4.15399376105677,-51.7461808880883,-23.7960935635158,51.912646827817
"UROD",11.0229629370388,-9.87513232696019,0.573915305039304,14.7994577733884
"MAP2K4",20.2295248809088,-32.0085518925902,-5.88951350584071,37.8653016780263
"HNRNPA0",9.37985125358607,-35.7591443024414,-13.1896465244277,36.9688789494925
"UQCC2",-0.62748222924337,-3.20270169081687,-1.91509196003012,3.26359189672628
"TECR",0.728774245684896,-10.0870591170394,-4.67914243567726,10.1133512512827
"RCSD1",6.28895283122241,-42.8612119086382,-18.2861295387079,43.320138665412
"QKI",7.53091817597736,28.6613406525368,18.0961294142571,29.6342230634451
"GNA13",17.2636917426025,-16.0499056971557,0.606893022723375,23.5719011849107
"STIM1",5.30465863376667,29.6622677065906,17.4834631701787,30.1328645952927
"CLINT1",25.8760930788681,-9.97198897856784,7.95205205015013,27.7310792652382
"PDP1",-11.2441466898613,-4.67516442173481,-7.95965555579805,12.1773559179887
"TARDBP",10.4877877604401,-29.4195129962306,-9.46586261789526,31.2330183786873
"RAB18",-8.50536878766603,4.7532918011692,-1.87603849324841,9.7434635095158
"HARS1",-1.4436145200368,-17.1201005454786,-9.2818575327577,17.180857533015
"PGPEP1",4.35191115331656,-12.8994539605087,-4.27377140359606,13.6137813690996
"MBNL1",-9.92272399798134,-20.0777230449935,-15.0002235214874,22.3958794025057
"PALMD",-3.60150780741778,-65.8494984775924,-34.7255031425051,65.9479136003356
"VPS36",7.76442920400758,4.96190663922004,6.36316792161381,9.21449284336266
"PCCB",-2.6576759235013,5.14417524167955,1.24324965908912,5.79014509589072
"SSR4",30.317860739634,-18.2804250339257,6.01871785285416,35.402635766971
"TIMM9",15.4314875909727,26.9340053613596,21.1827464761662,31.0414473579454
"SFXN1",-3.41942018518455,2.41522492590551,-0.502097629639517,4.1863762188273
"TKFC",10.0489930002402,8.16299151537369,9.10599225780696,12.9466864795182
"OSBP",-9.90884240269651,-24.0188844542088,-16.9638634284526,25.9825319818163
"HLA-DRB5",7.75447395424392,-49.5402726015817,-20.8928993236689,50.1434988382948
"AGK",35.3995333276882,16.4616694741293,25.9306014009088,39.0398965379468
"PCYT1A",-5.37676198536564,38.1798800345307,16.4015590245825,38.556618224352
"MRPS23",10.5288343389815,-12.3656990812349,-0.918432371126736,16.2409010312042
"PLP2",-21.6414488080361,-20.8529680449724,-21.2472084265042,30.0532624318141
"SIRT2",15.6381725230089,14.2831892264952,14.9606808747521,21.1792807795558
"ESYT2",6.21492856446316,-6.30196215318314,-0.0435167943599879,8.85099226310434
"COPA",16.1803954700841,-22.1887842490887,-3.00419438950232,27.4617432808066
"MLYCD",41.9109334646099,-7.8482027020528,17.0313653812786,42.6394257645136
