"gene","dcv_CRE","dcv_PLA","mean_dcv","dist_origin"
"MME",7.9164836284518,-5.31151319293738,1.30248521775721,9.5332515669258
"LANCL2",6.93797300362051,-32.9150498874801,-12.9885384419298,33.638311171851
"ATPAF1",11.2424785601401,-23.4509143608981,-6.10421790037898,26.0065128100133
"MICU2",44.8243609089124,29.8568534875786,37.3406071982455,53.8577295387688
"ETFRF1",7.131483686509,25.3685842853766,16.2500339859428,26.3519093846195
"ETHE1",15.1121745907369,-12.2627151788675,1.42472970593468,19.4615519529904
"MLIP",5.86630933810326,97.0580463407508,51.462177839427,97.2351682506574
"EDF1",-14.0513844046794,-0.983690979497496,-7.51753769208844,14.0857747969791
"MYL9",-7.68535375524031,-4.98301873746136,-6.33418624635084,9.15942891675444
"IPO9",-24.0998240950317,-0.761267369597206,-12.4305457323145,24.1118445876603
"COPZ1",40.1253127645212,37.7496772289881,38.9374949967546,55.091549763493
"C9orf64",19.8138278216524,-5.09378859429774,7.36001961367735,20.4581146538357
"EIF3D",16.40696879258,0.642123529259496,8.52454616091977,16.4195294569462
"GALK1",-5.14603294707503,-1.19798543801057,-3.1720091925428,5.2836374025918
"TSNAX",12.7865751928415,-20.9446309055612,-4.07902785635987,24.539235296406
"PCOLCE",34.7701054244139,-58.8135400607418,-12.0217173181639,68.3227101753241
"BCO2",35.3418267065109,16.2447759044639,25.7933013054874,38.8964967463562
"ILF3",36.2345005066076,-12.0375625422303,12.0984689821886,38.1816963861148
"G3BP2",6.34692959531356,-60.2596915396199,-26.9563809721532,60.5930189026591
"STAT3",-7.44960735480979,-15.6466699078744,-11.5481386313421,17.3295969066455
"ACSS2",11.2340636891536,-2.2289549442832,4.50255437243518,11.4530531787643
"FITM1",17.7148279822075,-11.3253581646422,3.19473490878266,21.0256716419864
"SRP54",-0.551687741059769,-19.640130274078,-10.0959090075689,19.6478771511426
"ARL8A",32.7116704764586,-1.0762030920223,15.8177336922181,32.7293690506812
"CHCHD7",-10.8536873018879,-36.6342835726822,-23.743985437285,38.2082878565744
"TOM1L2",-0.636508571649536,-42.9881044004548,-21.8123064860522,42.992816412817
"LAMB3",-12.4048515954793,-24.512870969058,-18.4588612822687,27.4729173232759
"LAMTOR1",3.69107175513926,-57.102780740731,-26.7058544927959,57.2219501504937
"MAP2K4",18.1054978515346,-26.8130869115293,-4.35379452999736,32.3535265802223
"HNRNPA0",10.9550205927407,-42.5427445582828,-15.7938619827711,43.9305997083886
"UQCC2",-3.57342684339393,-8.7501677477611,-6.16179729557752,9.45170963471937
"TECR",5.58311500958485,-5.25156913450087,0.165772937541991,7.66486474666669
"RCSD1",8.8964570859997,-41.8194328582079,-16.4614878861041,42.755255972397
"QKI",7.41646579133458,34.3052258955799,20.8608458434572,35.0977561758697
"GNA13",16.9050519993966,-15.7488675126441,0.578092243376226,23.1042768991613
"STIM1",3.72914796474975,30.1432913905117,16.9362196776307,30.3730894114559
"CLINT1",36.05327916664,-7.73418154955051,14.1595488085447,36.8735203487419
"PDP1",-16.6500029752613,-6.51689799813677,-11.583450486699,17.8799485064787
"TARDBP",10.2419850860974,-33.2520757766288,-11.5050453452657,34.7936603702242
"RAB18",-6.97997253033842,3.0004196022106,-1.98977646406391,7.59753475237912
"HARS1",-4.88653672485063,-12.7700496017215,-8.82829316328605,13.6730540843566
"PGPEP1",0.933093732369827,-12.579192367951,-5.82304931779058,12.6137521992191
"MBNL1",-12.9131281661139,-13.0803177402281,-12.996722953171,18.3805220605893
"PALMD",-2.87300906127022,-67.9944293140831,-35.4337191876766,68.0550997267213
"VPS36",5.31153801676502,6.18360652936422,5.74757227306462,8.15165172302742
"PCCB",-6.49257063667989,2.82366220357145,-1.83445421655422,7.08001000791354
"TIMM9",10.6761609340093,23.3405369529829,17.0083489434961,25.6663413353448
"SFXN1",-4.44923249374645,1.00602934055091,-1.72160157659777,4.56155289539194
"OSBP",-11.2593187015487,-19.1893611734318,-15.2243399374903,22.2486817557234
"HLA-DRB5",13.1962979368936,-44.8702898741809,-15.8369959686436,46.7705590369869
"AGK",24.9557165792231,19.5010909412306,22.2284037602269,31.6714435711519
"PCYT1A",-3.72344245632674,48.2007612144759,22.2386593790746,48.3443627052886
"MRPS23",7.16673614305451,-14.194746618114,-3.51400523752973,15.9013502098602
"PLP2",-14.0313841131967,-27.9734290860521,-21.0024065996244,31.2952468430025
"SIRT2",13.9989900269266,15.0707040709839,14.5348470489552,20.5693423076471
"ESYT2",4.79694348385577,-5.57097618973597,-0.387016352940098,7.35162856065997
"COPA",19.8730893422302,-26.244063713456,-3.18548718561295,32.9194556486009
"MLYCD",38.2748170798401,-8.0608857249731,15.1069656774335,39.1144410821156
"LRPAP1",-14.5316889221998,-31.2381679850492,-22.8849284536245,34.4527665361396
"FKBP4",10.6203225713654,-9.62097386939064,0.499674350987402,14.3301915449638
"SYNPO",46.4305019314787,19.9911902424586,33.2108460869686,50.5513520780524
"EPM2A",-38.1395251882536,4.99134331057131,-16.5740909388411,38.4647486619816
"DCAF6",-1.92345922416284,7.06240999199003,2.5694753839136,7.31965369959383
"DYNC1LI1",15.667075333648,0.823473039348153,8.24527418649809,15.6887015828824
"UBE3C",9.91000530044329,2.06696829022367,5.98848679533348,10.1232683935379
"LNPEP",-9.23478771289174,-38.1760047614459,-23.7053962371688,39.2770752939691
"SCAMP3",-3.81897764118576,12.8255546853556,4.50328852208493,13.3820567631035
"CTNNA1",-6.21582973375784,13.8560522759967,3.82011127111942,15.1863993084016
"NUDT2",-23.0842068860994,6.61097110556549,-8.23661789026698,24.0121957871175
"LSM2",-5.03328050210912,-28.5707772193545,-16.8020288607318,29.0107432433383
"FYCO1",20.584982544487,7.70827833441004,14.1466304394485,21.9808794464091
"TNPO1",-6.17508428893214,-34.5407793148156,-20.3579318018738,35.0884183406748
"EIF4B",47.4929635453862,16.0305251183353,31.7617443318608,50.1254358773364
"MAPKAPK2",-6.98211934113981,-25.2498280121322,-16.115973676636,26.1974007324424
"RIC8A",4.50470416228751,1.34317681196864,2.92394048712807,4.70068968747572
"MYPN",24.2760183777972,2.1194498105454,13.1977340941713,24.3683634201923
"RPL36AL",13.152813618026,8.42612070677956,10.7894671624028,15.6203718341065
"MFN2",-17.3215151313061,-9.88089079630047,-13.6012029638033,19.9415869321496
"EIF4G2",12.6681857193067,24.064707521611,18.3664466204588,27.1954606050261
"BASP1",60.5301138670526,-25.9402265282701,17.2949436693913,65.8543091763654
"NGLY1",23.186474672869,32.0057089427157,27.5960918077923,39.5218675252249
"NUDC",-0.609254951024816,4.07930362804258,1.73502433850888,4.12454963421579
"CYTH1",-26.9971748027964,0.507803875277666,-13.2446854637594,27.0019501538036
"PRKRA",31.2355281311359,1.62380950464375,16.4296688178898,31.277707315888
"LCMT1",18.7532048211836,-25.2296335033295,-3.23821434107295,31.4359205015153
"JAGN1",14.9451909675537,31.4870263280011,23.2161086477774,34.8538600450063
"MTX1",-6.61613132487113,-2.45615214103021,-4.53614173295067,7.05732789714551
"U2AF2",-15.0443700100252,-77.4836422054085,-46.2640061077169,78.9306523374431
"ACOT1",19.7301392273698,76.99750637109,48.3638227992299,79.4851834073335
"SEC13",-2.44598027960568,1.17335182415521,-0.636314227725235,2.71285348507218
"CLASP2",2.4615779038824,4.68480879566627,3.57319334977434,5.29214504986723
"SNX1",29.5099968227297,-20.1694798996369,4.67025846154644,35.7441999756517
"PCYT2",0.78696042024275,-30.9004079735433,-15.0567237766503,30.9104273609157
"LSS",-4.08485780955172,-18.529145090935,-11.3070014502434,18.9740686497435
"GAA",-2.96056892160033,-14.3897209486685,-8.67514493513439,14.6911210368744
"PFDN4",-25.8744793045775,-2.9959668431308,-14.4352230738541,26.0473510478157
"FUBP1",-16.4078930717444,-14.8990644041638,-15.6534787379541,22.1630565395033
"NES",11.4363169763427,-41.5524946002843,-15.0580888119708,43.0975539153911
"SAE1",-11.7821550002569,-34.8830530497439,-23.3326040250004,36.8191059983988
"ACSL4",-14.136909856761,-39.3462174721219,-26.7415636644415,41.808815453941
"CBX3",26.9636118182792,-43.6843592081249,-8.36037369492286,51.3357536392652
"TRAPPC3",0.249444736287042,-2.93610442879013,-1.34332984625154,2.94668150522284
"HTRA2",4.64115972490773,-13.1729049074385,-4.26587259126538,13.9665954080629
"ARPC1A",-34.7107867237535,-14.0838620731913,-24.3973243984724,37.4592296487605
"SCO1",-40.7828571028358,8.39223741402527,-16.1953098444053,41.6373760254377
"APIP",10.7623238212451,8.15351615298903,9.45791998711707,13.5021272283442
"NPTN",-68.1484164985226,-42.4385564337725,-55.2934864661476,80.2822380320741
"RPS23",46.0170363917986,-19.156975232826,13.4300305794863,49.8453341683575
"NOMO2",-14.3325525381246,-20.9683632877985,-17.6504579129616,25.3987070778652
"GRSF1",29.4772856397257,-21.3553576784658,4.06096398062994,36.400022943141
"SLC37A4",34.6382936667827,2.58751637491892,18.6129050208508,34.7348042910386
"HSPA1L",-7.87060885194654,-28.6993090978143,-18.2849589748804,29.7589789205246
"THOP1",-0.501703086433668,-9.64723446801889,-5.07446877722628,9.6602711591274
"MXRA7",2.19952033782037,-65.4134156964059,-31.6069476792928,65.4503845885361
"CLPP",4.72059608380079,-22.8628276731509,-9.07111579467503,23.3450833495747
"SNRPD2",1.88761980145262,-10.2909854194678,-4.20168280900756,10.4626712372383
"UFL1",-1.05000980710756,22.603458493493,10.7767243431927,22.6278336670146
"TOMM5",-40.8147841246622,-4.46883475190148,-22.6418094382819,41.058702940821
"MOB2",4.83487228264265,2.66134798816582,3.74811013540424,5.51894583263692
"MAVS",-4.69182075440512,2.67991934398394,-1.00595070521059,5.40325361997065
"TIMM10",47.745835455691,-19.1218465607502,14.3119944474704,51.4325754678374
"FGGY",-20.3577853559315,-16.3513197355543,-18.3545525457429,26.111397543841
"ROMO1",-15.5863220105937,21.7769070649414,3.09529252717386,26.7799760106877
"RAP1A",11.2795071473621,-7.73717313751214,1.77116700492498,13.6781259552335
"TPPP",-10.8543341061279,-31.1420102750487,-20.9981721905883,32.9794083157762
"LSM8",-2.45878350896803,9.70143034934103,3.6213234201865,10.0081650249728
"DHRS4",10.2112588543907,1.66582536746915,5.93854211092992,10.3462448040956
"TSTD1",60.974274188024,-8.71516276567499,26.1295557111745,61.5939621617942
"PAK1",32.4774984942163,27.3209038466105,29.8992011704134,42.4407786855703
"RABGGTA",3.12935147121562,-6.42362858264283,-1.64713855571361,7.14533727672426
"DUSP28",7.40975887607161,52.1598890315003,29.7848239537859,52.6835700231101
"NMT1",-13.9236597486427,15.2090562312632,0.642698241310269,20.6199828380554
"PPID",1.11502397373995,22.859666184409,11.9873450790745,22.8868437431776
"HDGFL2",-18.6432394458288,-18.0409071029609,-18.3420732743949,25.9431051752132
"NUBPL",4.88068245139816,5.6722930608889,5.27648775614353,7.48304548696547
"LGMN",25.7936124173978,10.7749164439744,18.2842644306861,27.9536986088347
"RPA2",10.2831867027238,-12.3847479019903,-1.05078059963328,16.0973882775725
"IGFBP5",-20.7232278716969,-14.88457438149,-17.8039011265934,25.5147551024967
"SNRNP70",-5.91165654452071,-65.0433427294148,-35.4774996369678,65.3114394001272
"PDPR",-7.53397711348105,-12.7424085371898,-10.1381928253354,14.8030330160783
"UBE2O",13.6414052991925,14.8283059527215,14.234855625957,20.1486127553326
"PELO",19.505529328646,6.27068673734964,12.8881080329978,20.4887087574752
"S100A16",27.1708997651537,-43.3472461051333,-8.08817316998977,51.1589829741271
"LUC7L2",4.37128224831816,-10.256141184678,-2.94242946817995,11.14883583584
"LYRM7",-10.6544597348448,-0.169531304719708,-5.41199551978228,10.6558084209838
"HDDC2",40.6961278790573,18.8116265154578,29.7538771972576,44.8336047681386
"MAGT1",-13.1383803077935,-8.61821289980937,-10.8782966038014,15.7127537592447
"MCCC2",11.8579035266054,3.73213401046143,7.79501876853343,12.4313595522905
"CBFB",5.53688782073269,-15.8420242730875,-5.15256822617741,16.7817418585936
"EPS15L1",2.20696560033296,9.43399123033525,5.82047841533411,9.68869896813269
"SNF8",19.3275834770496,-18.0679870417996,0.629798217624989,26.4576574700966
"ABHD5",60.8087884911163,7.782376582536,34.2955825368262,61.3047644398845
"JPT1",80.7480961410672,-27.6690585083516,26.5395188163578,85.357084235262
"CD34",-32.1653905364072,-1.53952984952923,-16.8524601929682,32.202212664927
"ISYNA1",15.7286906411208,-23.8661182668198,-4.06871381284949,28.5829199069989
"EIF4EBP1",4.44723608425382,-6.62375020531742,-1.0882570605318,7.97821882198851
"ACACB",57.1158223432283,-24.8577296835786,16.1290463298249,62.2906404443323
"RPL18A",13.6628483529816,42.442172459228,28.0525104061048,44.5871217749635
"SND1",2.63938675483325,-18.6632103395913,-8.01191179237901,18.8489199324899
"HLA-DRB1",-11.3509268833826,-29.599473868192,-20.4752003757873,31.7012995693502
"TUBB2B",13.0472114465867,-107.670461342453,-47.3116249479329,108.4580931615
"APPL1",9.54952948585686,-6.55916075257438,1.49518436664124,11.5851673781332
"SYNE2",-22.5491291607999,-22.7217399400355,-22.6354345504177,32.0115712174994
"RPL10",-6.18526620725024,-10.3713611832557,-8.27831369525298,12.0757049834821
"SMYD5",-6.88886800409876,83.4370334002888,38.274082698095,83.7209355240301
"ABHD11",-5.13098123312621,-34.0734693068848,-19.6022252700055,34.4576302003187
"OSTC",27.5004411912221,-13.2143262241678,7.14305748352719,30.5105339722299
"MAPRE3",-3.02526650390521,3.61962221680947,0.297177856452132,4.71740420274451
"SLC27A1",5.38534562386252,-11.2162529367537,-2.9154536564456,12.44211707989
"SPG7",-22.8275535986443,17.8784987522387,-2.47452742320278,28.9954810433071
"LMOD3",49.3030967783365,1.17866242254827,25.2408796004424,49.3171835878768
"UGGT1",0.580077428597793,-8.88847977134001,-4.15420117137111,8.90738808342205
"EIF3I",-5.78069608880688,-9.84217167900421,-7.81143388390554,11.4142363139257
"UBE2B",23.9957194659775,12.5627871239956,18.2792532949865,27.0853867059845
"HUWE1",-2.36873549817471,-4.1165926208197,-3.2426640594972,4.74944656419042
"MYO18A",11.5999907204892,15.6988144849615,13.6494026027253,19.5195430517385
"TSFM",12.6018889418401,-33.2974325938938,-10.3477718260269,35.602340123191
"RPA1",21.5038901735743,-43.8936409205673,-11.1948753734965,48.8781035419834
"PALLD",17.7631709178178,-13.2568781436906,2.25314638706357,22.1647255604997
"PGM3",11.0088086784604,-17.1911405762218,-3.0911659488807,20.4139457927752
"EML2",7.50748757438529,1.23046515219343,4.36897636328936,7.60765497182357
"ABCE1",-3.58508872450051,-21.9109355376377,-12.7480121310691,22.2022962167668
"MAP2K2",-3.54800039533173,-12.0724295961677,-7.81021499574973,12.5829989732059
"AKT2",6.97949054031164,-3.18583183616067,1.89682935207548,7.67221041751297
"AHCYL2",-9.407014093547,-5.3811991328737,-7.39410661321035,10.837399054378
"HSDL1",7.90903430413168,53.4957256758542,30.7023799899929,54.0772178390325
"ATXN10",16.6530220491162,-3.53195697659497,6.56053253626063,17.0234503979913
"CLCC1",12.2194907339869,-47.7297258002324,-17.7551175331227,49.2690844116608
"STAT1",5.84173435277701,-45.4606333339923,-19.8094494906076,45.8344307630858
"ANP32E",-31.225224626037,-51.3621252059964,-41.2936749160167,60.1089224543488
"ATP6V1H",-13.9588236561159,38.8701516502445,12.4556639970643,41.3005744170168
"KTN1",0.920762392883617,-79.491069805625,-39.2851537063707,79.4964023225384
"BCAP29",-18.0652927789306,-8.54884670857589,-13.3070697437533,19.985934635018
"ARPC5L",-12.0650041977206,8.82422891123158,-1.62038764324449,14.947619949973
"ATAD1",2.63183187740582,-32.7732376179408,-15.0707028702675,32.8787415056133
"GAPVD1",-33.613227485756,-31.857457881254,-32.735342683505,46.3114098755918
"NEXN",16.4049315551104,4.70363160884464,10.5542815819775,17.0659289122971
"PNPT1",4.59487145646224,-12.8388878650928,-4.12200820431529,13.6363442796755
"MTDH",30.1408054889084,-18.3310740889607,5.90486569997386,35.2774210051582
"ILF2",16.05257872299,-8.48731316619299,3.7826327783985,18.1581873665524
"AKT1",12.9221679874691,17.5137593461258,15.2179636667974,21.7649762676273
"NTPCR",6.01783669198342,-22.4917729377007,-8.23696812285865,23.2829166629198
"SEC31A",19.8160615548065,14.5460096518685,17.1810356033375,24.581755273701
"CHDH",-19.5031370761681,5.81976810913519,-6.84168448351644,20.3529372979899
"MMAB",6.18096769236308,-5.77613789104392,0.202414900659576,8.45979494730159
"NAA10",-9.51745458695191,12.5425011115089,1.5125232622785,15.7447221616291
"USP24",9.26945335334633,-1.66334612142168,3.80305361596232,9.41750953222306
"PPP2R5D",2.8507313472339,-18.3526667488958,-7.75096770083094,18.5727500928141
"MRPL40",24.5575168520324,20.0708582997166,22.3141875758745,31.7160998047546
"SLC25A24",-12.344491672204,-23.333159469293,-17.8388255707485,26.3974014907637
"MRPS22",24.1817791570791,-29.7013532325571,-2.759787037739,38.3005068771535
"ARL1",40.171451050843,-8.38097362098885,15.8952387149271,41.0364008944009
"SYNC",21.3758495031105,-22.6993722189952,-0.661761357942346,31.1799365155883
"RPA3",6.55017298918528,-20.0002703729322,-6.72504869187347,21.0455596546788
"PHYKPL",18.9403036691102,-15.1626724313934,1.88881561885839,24.2619401190392
"TARS1",-5.4902625398365,20.5157336920207,7.51273557609208,21.2376625756754
"TUBA1C",-24.556170831125,-17.313959770087,-20.935065300606,30.0462764549551
"ZBTB9",26.1482085321252,-58.5634931445549,-16.2076423062148,64.1358833940239
"TACC2",16.1045574295595,6.20402292378157,11.1542901766705,17.2582348587793
"SPEG",-6.93395292852096,-0.858231690385271,-3.89609230945312,6.98686373484742
"MYBPH",-52.860499406135,81.8019358732152,14.4707182335401,97.395015837935
"UBA2",-6.97086917901974,-9.96644318277344,-8.46865618089659,12.1623602490001
"SORD",19.5564805309765,16.1744192930939,17.8654499120352,25.3784903063061
"CSNK2B",17.5029500112892,-6.5595757274942,5.47168714189749,18.6917439748788
"NDUFAF3",-10.8713541168068,-15.045869342437,-12.9586117296219,18.5624493158284
"MINDY3",34.5698243357532,-18.8258674686452,7.871978433554,39.3635115373594
"ELAVL1",1.46344759054761,-24.5235183101642,-11.5300353598083,24.5671453196996
"LARS1",-7.08293863998323,-17.148047014201,-12.1154928270921,18.5532621438661
"GSK3B",5.3084570274793,-23.2969457092842,-8.99424434090243,23.8940870383015
"TBC1D4",5.71041525076934,11.8916607548145,8.80103800279192,13.1916806299961
"SLC35A4",20.2622791751826,-18.2665430930425,0.997868041070067,27.2805160131369
"CHCHD4",3.1643433257481,-18.0308721166019,-7.43326439542692,18.3064310549178
"MOCS2",-32.6526570860375,16.8950469824694,-7.87880505178405,36.7646382726418
"GMFB",-20.3707232720999,0.0811428277580077,-10.1447902221709,20.3708848798222
"TOMM7",-21.8506422273053,-9.50896082121443,-15.6798015242599,23.8300419983912
"SNRPB",-2.1452635362042,-15.177132525506,-8.66119803085512,15.3279974992346
"CHP1",6.43374436195455,-3.87560242201073,1.27907096997191,7.51088281418884
"USP7",-1.25987742220375,-13.9526095022368,-7.60624346222025,14.0093755407187
"CRLF3",7.45108804377991,-7.37340321584447,0.0388424139677186,10.4826422251065
"EIF2B3",13.1140498306584,-31.4210563096323,-9.15350323948698,34.0479233224888
"DCTPP1",-8.40357801526684,-17.2617259003714,-12.8326519578191,19.1986276727851
"RBBP7",-10.9266478198703,-7.99479825844315,-9.46072303915671,13.5391444254311
"MRPS27",1.03557041913541,6.07851382648808,3.55704212281174,6.16609572029133
"MEMO1",0.580033436138645,-38.4565080952445,-18.9382373295529,38.4608821228355
"DNAJA3",2.49161283096812,21.7959640733647,12.1437884521664,21.9379165917562
"DYNLT1",20.4866841117451,26.3523451858557,23.4195146488004,33.3788903753393
"DERA",12.0629055245272,-5.52243517878634,3.27023517287043,13.2669129791962
"GBP2",31.6894918115475,9.55204765321164,20.6207697323796,33.0978172338202
"SPAG7",4.44516611960879,-15.3205871508022,-5.43771051559673,15.9524259119497
"BCAM",-0.0298683306684602,-17.7971943276166,-8.91353132914252,17.7972193910207
"UCHL5",-23.0983842889937,-25.1060432459957,-24.1022137674947,34.1152277470316
"SNU13",4.10207659577395,-20.290934177739,-8.09442879098252,20.7014260910434
"PPIC",-3.25959657107899,63.2810622298342,30.0107328293776,63.3649572456443
"DRG1",16.0164522037068,20.1717427667148,18.0940974852108,25.7570562650342
"CLUH",16.7056934190528,-0.242782448078543,8.23145548548711,16.7074574944388
"NUDT16",5.3276186928135,-0.0916196045573727,2.61799954412806,5.32840643044007
"PMPCB",9.55997262649303,21.3606100559042,15.4602913411986,23.4023233585833
"SNX9",15.1040290531376,-40.3541190660309,-12.6250450064466,43.0881261977523
"PBDC1",-4.03428266888365,4.65028912590478,0.308003228510564,6.15634839876393
"THTPA",-12.0416761958265,-20.1402522465073,-16.0909642211669,23.4655433808399
"BPHL",14.4416241298876,-28.4133449469256,-6.985860408519,31.8728517485012
"ERO1A",30.7259970886928,-7.96474234698552,11.3806273708536,31.7415188317796
"UBE2F",40.0902600305837,0.435872869954032,20.2630664502689,40.0926294283448
"DARS2",-34.3730883051513,-24.2197428423977,-29.2964155737745,42.0488423501243
"FXR1",31.7838699590074,10.2606287284766,21.022249343742,33.399025307256
"PTER",2.51952288436998,-11.4532846939045,-4.46688090476728,11.7271363019491
"TIMM21",3.13106268334921,-3.44507423454403,-0.157005775597411,4.65532920517777
"RWDD1",9.71133125057251,-28.8661110901599,-9.57738991979368,30.4559078690457
"NT5C2",9.07796505830702,-21.3919758899477,-6.15700541582032,23.2384612673891
"PACSIN2",12.0620381425826,-26.7571749875294,-7.34756842247344,29.350284112192
"GPHN",4.80426352021436,4.64545703178984,4.7248602760021,6.68290498255572
"PLEK",0.397284530310074,4.15213084757228,2.27470768894118,4.17109404993282
"GHITM",4.63988945005158,-31.5904760768419,-13.4752933133952,31.9294026387939
"AKAP1",6.68253895671156,6.97879684477005,6.8306679007408,9.66229436047878
"NUBP1",9.03701337282977,-15.7635109389309,-3.36324878305058,18.1701922890898
"GPT2",29.3953749162692,50.5585824442908,39.97697868028,58.4829746613848
"NLRX1",4.39346516064835,-14.218060040161,-4.91229743975635,14.8813899694704
"RGN",-14.4086307513041,-35.5046378673997,-24.9566343093519,38.3169407732744
"CLIP2",8.21807978299369,14.9210534858322,11.5695666344129,17.0345141535271
"NSUN2",-11.9364956248986,-22.9494331128668,-17.4429643688827,25.8680576774749
"FNTA",26.0617884555578,25.173370952933,25.6175797042454,36.2341747889505
"SNX6",29.2944588676872,-36.7038380783743,-3.70468960534359,46.9610162798266
"STK38L",13.1345471861748,-17.1148380262669,-1.99014542004607,21.5739196821348
"AP1M1",-10.8831258062933,-21.7183971723429,-16.3007614893181,24.2926162249199
"ECHDC2",4.84979691562543,15.2254012140138,10.0375990648196,15.9791543033573
"ADH1C",33.5423408344298,5.01283824565934,19.2775895400446,33.9148518488612
"RAB31",23.6857314192585,-8.42691091053296,7.62941025436278,25.1401412159779
"YARS1",-1.7499211630243,9.95373792107758,4.10190837902664,10.1063901902855
"EPS15",1.3439844513315,-9.41773009774649,-4.03687282320749,9.51314534732971
"GCN1",6.29876791459601,42.12633083309,24.212549373843,42.5946267350812
"UBE2R2",-1.596486011112,-6.42872431745659,-4.0126051642843,6.62399154087126
"UBA5",34.3243667051514,-21.6770043648457,6.32368117015281,40.5962395788482
"SLC16A3",-13.145269642107,43.890578724261,15.372654541077,45.816820216098
"TIAL1",-3.34564137522516,-1.5390467236273,-2.44234404942623,3.68265950491305
"PLEKHF1",11.3378980849578,-23.7500706342554,-6.20608627464877,26.3175566517298
"HCCS",-1.60476306441353,11.5837152975437,4.98947611656509,11.6943458383722
"STT3B",-8.29514257176935,5.38340317174091,-1.45586970001422,9.88890388240731
"RNF181",26.8537369218852,-52.7411924608628,-12.9437277694888,59.1840905046584
"PPP1R3A",-41.0791753327003,32.4596458879815,-4.30976472235943,52.3557757767745
"PMPCA",42.8162344310322,11.4097992108584,27.1130168209453,44.3104214478401
"EIF2A",-9.96820312537911,1.20011301232956,-4.38404505652477,10.0401864918527
"CCDC93",26.2123568095694,1.72282530341449,13.9675910564919,26.2689127399339
"ANK3",-10.6102139009733,-37.5248804726187,-24.067547186796,38.9960676672498
"MRPL49",3.48374832956223,-9.30267766969017,-2.90946467006397,9.9335952328389
"BABAM2",12.9957958834741,3.4081738495271,8.20198486650061,13.4352655215118
"DDRGK1",6.08209153390869,-20.0893446503779,-7.00362655823461,20.9898453045398
"VPS28",-16.4258698301064,20.0486505092442,1.81139033956889,25.9182867280501
"GET4",27.6824346316259,3.85338550121417,15.76791006642,27.949342871617
"FDXR",14.4443144499139,-3.08255352950272,5.6808804602056,14.769575355786
"ATP2B2",5.21269804386307,15.6312259536249,10.421961998744,16.4774829907292
"SCFD1",12.9394357632223,-12.8298586301243,0.054788566548976,18.2218075486361
"OSBPL1A",-25.3471481837908,-0.571447447866202,-12.9592978158285,25.3535889616583
"API5",-6.81477362419156,-28.5371066634355,-17.6759401438135,29.3395227682604
"GMPPB",15.0478507486749,-16.2558917887993,-0.604020520062218,22.1515649560827
"UBAP2L",26.9600073015751,-36.208029354807,-4.62401102661591,45.1427002233976
"MRPL46",6.53229861244895,-11.392405449178,-2.43005341836454,13.1323199428229
"SRSF7",11.9919802314393,-6.08602600516314,2.95297711313809,13.4479478883119
"MOB4",11.8660329597963,-3.308432649328,4.27880015523413,12.3186226826748
"UBE2H",-20.5307115563061,25.0868228487014,2.27805564619764,32.4169523189699
"NEK9",17.5664468895342,32.8339159418287,25.2001814156814,37.2376971951529
"CYGB",4.68179049799903,-61.1219681503868,-28.2200888261939,61.301012657574
"STAM",-14.4748211636985,-1.22135756616534,-7.84808936493193,14.5262576744833
"HECTD1",18.4493342645422,-16.3220535229643,1.06364037078894,24.633054337847
"DHODH",13.094352077298,16.3957018227533,14.7450269500257,20.9828762228841
"UBXN4",14.9219277092671,-27.0392570485345,-6.05866466963371,30.8834154247441
"ARL2",-5.74684575511234,-34.8705057754552,-20.3086757652838,35.3408886301563
"PDXP",-2.74811235181106,-13.8038232815642,-8.27596781668763,14.0747170020157
"MAN2C1",-10.1047986582781,18.5761033220227,4.2356523318723,21.1465971388968
"PPP2CB",10.1847838103207,-26.9815117651953,-8.39836397743727,28.8397607201991
"NTMT1",-23.4116351090976,-3.88395978445252,-13.647797446775,23.7316203005352
"PAIP1",8.78169852538428,27.0116193242329,17.8966589248086,28.4032710705652
"FAM98A",12.4676197952248,-16.4959257679031,-2.01415298633914,20.6774541541857
"TFRC",11.472904928365,-9.4117224481521,1.03059124010645,14.839409251596
"SARS2",-16.2452181186345,-13.6293756581778,-14.9372968884061,21.205352922169
"TPD52L1",5.74315431685331,40.1758532654847,22.959503791169,40.584270439629
"MRPL37",-30.8535500501117,36.1148919807226,2.63067096530542,47.4997576148975
"CHMP6",8.51454810861446,2.34404139274334,5.4292947506789,8.83131131513345
"SEC24C",-11.2605331092671,-1.68935057349469,-6.4749418413809,11.3865495768063
"NUDT9",26.9220744632161,2.98745295864527,14.9547637109307,27.0873211776851
"FITM2",-19.0966340777524,3.96654337562354,-7.56504535106441,19.5042277327321
"PPT1",18.483529953733,-48.6768671428215,-15.0966685945443,52.0680158484116
"PM20D2",-1.17544515565734,-25.192989842581,-13.1842174991192,25.2203966765463
"RTRAF",-9.65236727791851,-6.8253885130509,-8.23887789548471,11.8217647761203
"GATM",-9.10344277570996,15.8014734654763,3.34901534488319,18.2362066793174
"KPNA1",1.6942505848742,-12.1807843792756,-5.24326689720069,12.2980483467398
"DPP7",-33.2191125356524,-28.8362129953483,-31.0276627655004,43.9890511101278
"CARS2",-28.4907278709285,-24.3486386771875,-26.419683274058,37.4776971017101
"SMIM4",15.5952495578115,-2.95870159573306,6.31827398103921,15.8734282340965
"SHOC2",7.50085193907837,-3.04185840566868,2.22949676670484,8.09417583031854
