uniprot_id,protein,gene,description,gene_symbol,CR6_T1,CR6_T2,CR7_T1,CR7_T2,CR8_T1,CR8_T2,CR9_T2,CR10_T2,CR12_T1,CR12_T2,CR15_T1,CR17_T1,CR17_T2,CR18_T1,CR18_T2,CR22_T1,CR22_T2,CR23_T1,CR25_T1,CR25_T2,CR72_T1,CR72_T2,CR149_T1,CR149_T2,CR163_T1,CR163_T2,CR383_T1,CR386_T2,logFC,CI.L,CI.R,average_intensity,t,B,P.Value,adj.P.Val,sig.PVal,sig.FDR,pi_score,sig_pi
P62829,RL23_HUMAN,RPL23,60S ribosomal protein L23,"=""""",19.3213267772888,19.6994336705072,19.2090458599661,19.7219698144911,18.5555448445539,18.7272092801124,19.2458202820099,19.578767049962,19.9227639893769,19.9371406814926,19.5942271070573,19.7226290019113,19.4457818809647,20.0296911201439,18.6207113721557,19.6631319771562,17.874618590621,19.8340422364068,19.1254884571625,19.2178354729487,19.253088493551,19.0314257960203,19.6308485051992,19.0808461810931,19.4256522445314,19.7210362008885,19.8834425631516,19.3260134969615,-0.239666555693518,-0.711848875720195,0.232515764333159,19.3714118909888,-1.0395148510397,-5.08807137088366,0.307421508930253,0.955919148852813,0,0,0.7537494913482236,0
P42766,RL35_HUMAN,RPL35,60S ribosomal protein L35,"=""""",19.4672112772572,19.102154098873,NA,18.880338980249,NA,18.7987470639638,19.1574142171704,18.6640564632579,19.0701890059456,19.1190660947397,19.2025735985059,18.7823464917298,19.5422680104584,18.8221061440381,NA,NA,19.2492365394712,19.0780215061478,19.1359857390954,19.5539642862932,18.3252680107999,19.7597733322835,NA,19.1290874928559,19.2132196445274,19.2599956848085,19.2757093210573,17.9452244887295,0.256972204676078,-0.208122771414887,0.722067180767043,19.0666938040112,1.1426380720726,-4.92943532578327,0.26488424349059,0.955919148852813,0,0,0.7107902477658481,0
Q96CM8,ACSF2_HUMAN,ACSF2,"Medium-chain acyl-CoA ligase ACSF2, mitochondrial","=""""",19.0677190923373,19.0396113809077,18.602468748901,19.7897581496332,20.2223927863614,19.9746729122627,18.8476378653659,19.3122564181569,18.7119671912364,19.0412770607914,19.4673949159183,19.5079261627305,18.8993948126412,18.9703737659715,18.564415051605,18.6930995684136,18.9570554709203,19.0106210956463,18.7276770678598,18.7403054003512,19.7712327662549,19.4054431557212,19.576641164753,19.781947704853,19.8707924861336,19.6130395263205,19.537596600645,19.103606197333,-0.105769555042659,-0.545903528914247,0.334364418828928,19.2431544471438,-0.492162783227459,-5.44882143840298,0.626424868587789,0.972390577517856,0,0,0.9517325516165347,0
O95182,NDUA7_HUMAN,NDUFA7,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 7,"=""""",20.3448354103045,20.1990890969792,NA,19.8861554998565,18.7927799895537,20.4324232384426,18.4330059081696,19.2762586672219,15.9738658026883,17.4457391863034,18.0746191667477,20.2149752984548,19.3314785507431,20.269627835613,20.0222487810408,18.7524736159273,18.4103677363391,18.3970132675608,17.9075226955333,17.7440098444899,19.4565894591577,17.6119379169557,19.7025447691921,18.7515796782858,20.6334372347042,20.0318079677766,19.1042051716449,20.0556645710122,0.0148650762970917,-0.917222044337399,0.946952196931582,19.0835650503963,0.0327243870096911,-5.55486175932702,0.974135324264404,0.997305615833985,0,0,0.9996105358174241,0
Q9UHY7,ENOPH_HUMAN,ENOPH1,Enolase-phosphatase E1,"=""""",19.8312488205835,19.3546245840866,NA,19.1183202876362,19.8155223775658,19.85552985299,18.1865150820205,19.5298522894816,19.9377623631683,19.1624693497558,18.3687523099778,19.1131478178863,19.0651347518989,19.5475640051997,19.3464014718274,19.4554975286953,19.3879282947096,18.8284914504608,19.4153442619652,19.0309020060946,19.5132712364257,18.9501955284674,19.2763129616348,19.4906698141097,19.7241945899407,19.5503518700355,19.3241844087514,18.9352757601172,-0.372478728236967,-0.758928134109571,0.013970677635637,19.3005727805736,-1.97724558891617,-3.95584467100706,0.0582607384459109,0.955919148852813,-1,0,0.3468397120698853,0
Q13200,PSMD2_HUMAN,PSMD2,26S proteasome non-ATPase regulatory subunit 2,"=""""",19.4191158448362,19.8205411883046,18.8356414743056,19.4853473910966,19.2484225647929,19.268576347058,19.4448950590513,19.1151029055481,19.0192953636822,19.1888965683979,19.0702344338314,19.395262454862,19.2140453760819,19.4609952771506,19.6319496353652,19.4542880437848,19.6704298744704,18.9396542163265,19.6438637748502,19.2866473590532,19.3984034718182,19.3147262571108,19.4954786589327,19.1066905383235,19.5647431382746,19.2120317173821,19.3129121329847,19.1756321432986,-0.0644861009837783,-0.342057927246666,0.213085725279109,19.3283508289634,-0.475799215476602,-5.45575458082464,0.637893176353086,0.972390577517856,0,0,0.9714242864302628,0
Q9Y570,PPME1_HUMAN,PPME1,Protein phosphatase methylesterase 1,"=""""",19.1122730776539,18.4547331379905,18.7027911971145,19.5187954074731,18.9532125526625,18.9075419424627,19.7341594320363,19.4751072778678,19.4231918923349,19.2748977449173,19.1260537454775,19.4464748495748,18.8942014997261,18.8371379885181,19.0022689260918,20.0508119495512,19.697924856047,19.4261961905227,19.8842253826184,19.011109684174,19.6010852916082,20.1465913939003,20.0183806671683,NA,19.0517896177674,18.966544573534,18.9253285660238,19.1633879009117,-0.0468139285098488,-0.467059258859179,0.373431401839482,19.2891191387307,-0.228519873340992,-5.53225512573638,0.820956513368565,0.985739882361323,0,0,0.9908068256272673,0
P14324,FPPS_HUMAN,FDPS,Farnesyl pyrophosphate synthase,"=""""",19.6480959595819,19.5028148567181,18.9600467742198,19.0226580488541,19.3928293143155,18.814764340431,19.4462599587099,19.5053904058641,19.3527525537947,19.1454918742334,19.3279351170488,19.3631254802464,19.177303709649,19.4277698139523,19.6051151784573,19.65321302584,19.4708819864215,19.0157989365844,19.593846010349,19.0044577530951,19.1607242131159,19.7187630060886,19.9230291723864,19.2185898975078,19.4468332638285,19.5071391058608,19.7157538926751,19.4510540673717,-0.150308749440679,-0.454078166291225,0.153460667409866,19.3775870613286,-1.01338203149834,-5.11079748785794,0.31951847744784,0.955919148852813,0,0,0.842405919864051,0
P61201,CSN2_HUMAN,COPS2,COP9 signalosome complex subunit 2,"=""""",19.5865468067925,19.5558003760099,18.3207839665984,19.3709469795793,19.4524396683746,19.7580192295763,18.3528788532121,19.5088438473714,19.3087483043758,18.9872550106167,19.3057020495996,19.7148909845513,19.3540694987732,19.731264105922,19.6581636381409,19.2331821316319,19.4187379423881,18.7471766866298,19.504919479121,19.0849135845905,19.2768310839641,19.3830366602466,19.8341562518723,19.1145586440396,19.5113232874076,19.4791491442219,19.3282774249274,19.063445731702,-0.102291870625525,-0.490062889960249,0.2854791487092,19.3195021918656,-0.540254953824579,-5.42711700329227,0.593274791029247,0.972390577517856,0,0,0.9479947262711754,0
Q92841,DDX17_HUMAN,DDX17,Probable ATP-dependent RNA helicase DDX17,"=""""",18.6892825761486,19.620983533345,19.2091029184399,19.1783795432544,19.3564170477201,19.221687662343,19.6570043885918,19.5380076742378,19.6319879187191,19.7288754367928,19.5933246704556,19.4277188683887,19.4658792675007,19.3010856437578,18.6812910968571,19.2432481158532,19.3619740708986,19.2033717941859,18.9911816186298,19.5894755657099,19.2665726381525,19.3889817288864,19.5665368832086,19.4813454289168,18.8741075450352,18.8518010631107,19.0433242318448,19.7293326812609,0.195059131533807,-0.128313879236695,0.518432142304309,19.3175814861516,1.23536559345178,-4.90117364857448,0.226916673081254,0.955919148852813,0,0,0.7487828017837689,0
Q13326,SGCG_HUMAN,SGCG,Gamma-sarcoglycan,"=""""",NA,NA,NA,19.5585328381457,19.5915671852961,18.9956819386814,NA,19.3487706895738,19.8669231177829,19.660548364161,NA,19.1363524166416,NA,19.0316483565838,NA,NA,18.4337033103235,NA,18.9534977777792,19.7332347713527,18.6244167207835,18.3527729471168,18.8785082862787,18.9059084504825,19.5275027910066,19.117641347492,18.6804937858362,NA,-0.119281640822859,-0.617489392574372,0.378926110928655,19.1332058386288,-0.502767756158318,-5.38446903392994,0.621183508309523,0.972390577517856,0,0,0.9447892267005545,0
Q8N4T8,CBR4_HUMAN,CBR4,Carbonyl reductase family member 4,"=""""",19.080503175672,19.1771503558428,NA,18.3264748933496,20.3518396298327,19.784730016691,NA,18.7536285725474,19.0879364532746,18.9636885437256,NA,NA,17.8622212806522,19.5927016080808,19.2551561895991,NA,17.5538841349721,18.0262608220839,18.9973448632439,19.1804277644106,19.1500123279191,18.8680790335488,19.3739744524923,19.4499290615497,20.3138341670715,20.319077317523,19.0826568658214,18.5571248140763,-0.365818339511947,-1.02989921440291,0.298262535379016,19.0916798410426,-1.13922285537344,-4.94765869671209,0.266276678244135,0.955919148852813,0,0,0.6162775112337374,0
Q9BZL1,UBL5_HUMAN,UBL5,Ubiquitin-like protein 5,"=""""",19.9748807568436,NA,NA,19.1501057450992,NA,19.4767787240575,NA,19.4644657013174,20.0239848891147,19.734889089392,17.7056992839978,19.0336332108666,18.9676041310587,19.2644608810768,NA,NA,20.0372670263517,NA,18.7135505401228,19.3601931329787,18.9386145340663,NA,18.6052453592441,19.41138069705,19.2004918396068,19.2519515597455,19.72204094681,18.6018838746768,0.215825621075211,-0.378226738622086,0.809877980772509,19.2319560961738,0.757563993050366,-5.18738554737186,0.457493601565959,0.955919148852813,0,0,0.8446997914912346,0
Q9H9S4,CB39L_HUMAN,CAB39L,Calcium-binding protein 39-like,"=""""",19.7431556126553,19.7882347532002,NA,19.8187755152805,NA,19.8210922254803,18.3380082349553,19.9505318250986,NA,NA,19.6411321865287,20.2760866172729,18.5060208791064,19.9834813331033,18.5436167462493,18.7282231471999,18.9378414845772,17.5885051408888,19.6596769035205,NA,18.8014425546091,NA,NA,19.0598573781412,19.4975805109938,19.9725217664165,19.0285293374009,17.9364546077419,0.27200902816784,-0.572866170373964,1.11688422670965,19.2200366076391,0.669304237211238,-5.2079966804146,0.510552652425934,0.96409853913396,0,0,0.8328837524782934,0
P35749,MYH11_HUMAN,MYH11,Myosin-11,"=""""",18.2581825061695,21.3347301102676,17.8111949644104,18.9013465552533,20.240826247836,18.0705843255161,19.2244156529531,18.0067507377838,18.1910410368853,18.728654849547,20.2223782847402,18.8688809421077,20.3759295177865,17.8796429940861,18.2899881609905,18.9077670887964,20.5298375815873,19.3859150881278,18.4266085881196,20.214215166053,18.2429681841365,17.7308987552564,20.0846154529073,20.6194176934567,18.1728589824742,18.0441539174179,19.9092320856917,18.8824501852518,0.00542112929861815,-0.909585534193164,0.9204277927904,19.0555530591289,0.0121366772015314,-5.55527056341533,0.990402713792077,0.998179408509992,0,0,0.999947721963683,0
Q14112,NID2_HUMAN,NID2,Nidogen-2,"=""""",NA,20.9753879440863,20.8934424592602,NA,NA,18.3220368658334,18.7276863418559,18.2520690085994,NA,18.704203986705,19.7989382459696,NA,NA,18.3750741500187,18.293828553749,18.7931136340993,NA,18.1901534439397,18.5387556190869,19.9644669540682,18.3346450541599,18.2383441178983,18.5568413080514,18.195028784979,18.3792586823846,NA,NA,18.4418060101862,0.26298018497781,-0.733966919999561,1.25992728995518,18.8407937455227,0.552160103737498,-5.24954561761396,0.587284333919283,0.972390577517856,0,0,0.8693841409996653,0
P02462,CO4A1_HUMAN,COL4A1,Collagen alpha-1(IV) chain,"=""""",NA,21.7470453644797,21.465525105343,17.9400539248106,NA,NA,NA,16.774653450326,NA,18.5250263391164,20.4504707721274,NA,18.4337210213891,19.3171938944494,17.4289336792711,17.464340726755,NA,17.4887079566818,NA,19.4212652487225,18.9355036738543,NA,NA,NA,16.6575324654122,16.579134249704,17.5287444453669,17.8088933150786,0.155406232767806,-1.59286293461145,1.90367540014707,18.4686320960522,0.187566303756512,-5.29013575903495,0.853440481061723,0.986326495554669,0,0,0.9756721137157531,0
Q9HCP6,HHATL_HUMAN,HHATL,Protein-cysteine N-palmitoyltransferase HHAT-like protein,"=""""",20.2891757315566,19.689083227011,NA,19.0733771691041,NA,18.9530675265155,NA,19.0628109779024,19.3657411724837,18.8133821714729,17.9094407784474,19.5778479540618,19.4255742003542,20.3111069462924,18.7911953716771,18.5047443337033,18.5727860250757,NA,17.8249574865796,18.0534693808421,19.0520846129102,NA,19.4502503730125,16.8804378080139,19.7197815291326,19.184185589454,20.1255475293412,18.6297414116719,-0.298917231054062,-1.09554435267865,0.49770989057052,19.0112951872442,-0.775997015060985,-5.21066613153685,0.445616953564457,0.955919148852813,0,0,0.785359687084684,0
Q9H479,FN3K_HUMAN,FN3K,Fructosamine-3-kinase,"=""""",19.4268141001856,NA,19.3246020012912,20.2731196484821,20.0592763459529,19.8370560972886,18.1999131286385,19.7778276533095,19.1765049267564,19.3526619790315,18.5822469490531,19.7462399522907,19.3445207814648,19.1947410872244,19.2781288784908,19.6366297837203,18.8309306416347,18.1542777736957,20.0139096065673,19.0846982052876,19.6409850390392,18.7455722086321,20.0009406786701,19.6286351636794,19.0768380911396,19.4398665237642,18.7098901998499,18.9485293202544,-0.329905052519411,-0.845976619436387,0.186166514397564,19.3142724727924,-1.31138683098893,-4.82094042942077,0.200721917598572,0.955919148852813,0,0,0.5887385853728003,0
O75368,SH3L1_HUMAN,SH3BGRL,SH3 domain-binding glutamic acid-rich-like protein,"=""""",18.4302007010731,17.9999896082746,20.803979125143,18.7665793841948,17.7800604561586,18.182799446068,20.6111114712329,18.6523787912637,18.4388712937092,19.1422816852627,20.277476109131,17.6314525261564,18.9941848242801,17.4558788075632,19.4231717475568,19.8573166236275,19.6102706953744,20.6757166287658,19.9797753280763,19.6710927217496,18.5605017378021,20.5295624825878,19.1515757529106,19.099757854141,17.8356569056762,18.0841890636338,17.6814426125839,19.6969420690055,0.658084459036392,-0.252967702430124,1.56913662050291,19.0365791590358,1.47969662872909,-4.62885469639867,0.150128739996554,0.955919148852813,0,0,0.28710691419003853,0
P46939,UTRO_HUMAN,UTRN,Utrophin,"=""""",19.3502286158826,19.8284674791841,18.3617667948363,20.133695891727,19.763705902349,18.1419968241278,18.3465463401896,19.6237909148621,19.9792469173616,19.307766310843,19.2609605170223,20.1912121967606,19.5578362500788,19.8858554453211,18.9143277574158,17.9667075376786,NA,18.8185558874939,18.863410184386,19.2549784782731,19.8237180332419,18.5922611032407,19.6701746847968,18.6120093486877,19.4637579457898,18.93444060374,19.4774275090324,19.4038223735324,-0.510612391640869,-1.12451771654364,0.103292933261903,19.2418025128835,-1.70624634167069,-4.32687166021923,0.0993905550185852,0.955919148852813,-1,0,0.30763234187094013,0
P31153,METK2_HUMAN,MAT2A,S-adenosylmethionine synthase isoform type-2,"=""""",19.1862635853531,19.7148824747899,18.1027596532404,19.2526717936203,19.7094586514087,19.2759126519456,18.3710992554589,19.3482120312134,19.6475238858571,19.1188481300072,19.5622496561984,19.7318516579539,19.0442308780028,19.1484058718902,19.4110093524896,18.6553046608441,19.3690838330766,18.9043270758366,19.3208838785599,19.2799762198133,19.4254116840978,19.6432998309738,19.4897700497687,18.9223859941385,19.2268090710337,19.3299047182984,19.1142195771885,19.3338798415214,-0.0600095101452176,-0.466835599061077,0.346816578770642,19.2371655701636,-0.302095510724803,-5.5150816663932,0.764802408747068,0.98441751671391,0,0,0.9840379495149109,0
Q9UNM6,PSD13_HUMAN,PSMD13,26S proteasome non-ATPase regulatory subunit 13,"=""""",19.6933568278733,19.4151926835365,19.176638377194,19.3285381035576,18.4574113291165,19.1613407503327,19.3994621282685,18.2488487328216,18.9248320089693,18.8090794925409,18.8989854745472,19.0863318620243,19.1404311855119,19.3695442335636,19.3775037364896,19.7092847919323,19.2231044715549,19.4684186910288,19.3693018620636,18.2663423765591,19.2046897935186,19.0620654245481,18.6542214302919,18.6761950885977,19.0825875181581,19.1110344040549,19.3798946653433,19.1630670183219,-0.235368185289783,-0.607401608342105,0.136665237762539,19.1020608736543,-1.29568307611676,-4.8378755210868,0.205620144271441,0.955919148852813,0,0,0.6891559512320631,0
Q5TDH0,DDI2_HUMAN,DDI2,Protein DDI1 homolog 2,"=""""",17.3887504313879,18.1077625115595,20.0181887040783,18.8877073680968,17.3453064633018,17.4909508606761,19.8028986045748,17.5151860965266,17.3063419903658,18.0431960014661,18.6204491105212,18.6690916157236,18.3215208443383,17.521176015451,20.2098800327778,20.8778593359626,19.4175772036299,19.5228464524593,20.0115670768158,18.0056598648694,18.50469769731,19.594440261091,20.4764710574092,17.7666222911975,18.1906203925966,17.6196861310787,16.9180317466731,19.1958860744482,-0.0919421259785551,-1.12915204476535,0.945267792808238,18.6196561512995,-0.1815859208602,-5.54077182113528,0.857217054883866,0.986326495554669,0,0,0.9859348686593195,0
P20807,CAN3_HUMAN,CAPN3,Calpain-3,"=""""",19.5255334005928,19.9637121869454,NA,19.7202522571413,19.332299627959,20.0330099921253,NA,18.4792102802474,19.3606572639107,19.225038098466,18.3763940184097,19.6385799461328,19.2926502655342,19.665861689222,19.7554814646201,18.8117921696454,19.3741659338188,NA,18.9228160677648,19.2305601042484,19.0288076967299,18.690180352993,19.8387585777461,19.4876921654259,19.548980016869,19.7280110661593,19.670752954699,20.0070508045136,0.0627386595740163,-0.381149182813039,0.506626501961071,19.3883299360768,0.291022768345668,-5.48960304556165,0.773423349849829,0.98441751671391,0,0,0.9840098588586622,0
P40429,RL13A_HUMAN,RPL13A,60S ribosomal protein L13a,"=""""",19.5177475411356,20.3804129820389,19.2716306675533,18.9376698550638,19.1123905617301,18.3388934611249,19.4290199039841,18.9704481580802,19.1172775121049,19.5991481981011,19.211656794701,19.1517188854516,19.0603000964994,18.6735411848594,19.0640009707502,19.6715430228912,19.1944418400302,19.7950674739073,19.3329526889069,19.905185487215,19.0757708258133,19.5351924732285,18.6529773512185,19.1688837008274,18.6937869337439,18.847891802801,18.7188961625199,18.5906548890468,0.111887443604449,-0.32790079144512,0.551675678654018,19.1792536223331,0.521039597223159,-5.436026355118,0.606418507667647,0.972390577517856,0,0,0.9455727858267844,0
Q14019,COTL1_HUMAN,COTL1,Coactosin-like protein,"=""""",17.5815568112373,NA,20.0968603108129,NA,NA,NA,20.0954972151248,18.1518363168273,NA,NA,19.9354868690524,NA,18.5098029901638,NA,17.5193644488246,19.2179577547018,17.8649761919172,20.0769500355039,NA,NA,18.6188834483546,18.09055805097,NA,17.8427024808437,NA,NA,NA,19.6451028777472,-0.529911937910079,-2.01474984031518,0.954925964495023,18.8033954144344,-0.765568137168586,-4.95102489465824,0.456669800988645,0.955919148852813,0,0,0.6601143768955171,0
